train.size,percent.correct.labels,auc,percent.correct.intervals
2,45.4545454545455,1,0
4,45.4545454545455,1,0
6,45.4545454545455,1,0
8,45.4545454545455,1,0
10,45.4545454545455,1,0
12,45.4545454545455,1,0
14,45.4545454545455,1,0
16,45.4545454545455,1,0
18,45.4545454545455,1,0
20,45.4545454545455,1,0
25,45.4545454545455,1,0
30,45.4545454545455,1,0
35,45.4545454545455,1,0
40,45.4545454545455,1,0
45,45.4545454545455,1,0
50,45.4545454545455,1,0
55,45.4545454545455,1,0
60,45.4545454545455,1,0
65,45.4545454545455,1,0
70,45.4545454545455,1,0
75,45.4545454545455,1,0
80,45.4545454545455,1,0
85,45.4545454545455,1,0
90,45.4545454545455,1,0
95,45.4545454545455,1,0
100,45.4545454545455,1,0
200,45.4545454545455,1,0
300,45.4545454545455,1,0
400,45.4545454545455,1,0
500,45.4545454545455,1,0
600,45.4545454545455,1,0
700,45.4545454545455,1,0
800,45.4545454545455,1,0
900,45.4545454545455,1,0
1000,45.4545454545455,1,0
3719,45.4545454545455,1,0
