train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,75,0.50887573964497,65.3846153846154
6,65.3846153846154,0.686390532544379,53.8461538461539
8,53.8461538461539,0.739644970414201,46.1538461538462
10,51.9230769230769,0.739644970414201,46.1538461538462
12,50,0.68491124260355,42.3076923076923
14,50,0.723372781065089,42.3076923076923
16,57.6923076923077,0.739644970414201,50
18,51.9230769230769,0.681952662721893,46.1538461538462
20,53.8461538461539,0.730769230769231,46.1538461538462
25,53.8461538461539,0.735207100591716,46.1538461538462
30,53.8461538461539,0.723372781065089,46.1538461538462
35,53.8461538461539,0.735207100591716,46.1538461538462
40,50,0.739644970414201,42.3076923076923
45,51.9230769230769,0.735207100591716,46.1538461538462
50,50,0.735207100591716,42.3076923076923
52,50,0.739644970414201,42.3076923076923
