train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
4,90.1754385964912,0.971709384369153,570,90.1754385964912
5,96.6666666666667,0.989021888595839,570,96.6666666666667
6,96.6666666666667,0.988841550010144,570,96.6666666666667
7,96.6666666666667,0.988435788192331,570,96.6666666666667
8,96.8421052631579,0.980140213250378,570,96.8421052631579
9,95.4385964912281,0.976285475981155,570,95.4385964912281
10,95.4385964912281,0.976285475981155,570,95.4385964912281
11,95.4385964912281,0.97635310295079,570,95.4385964912281
12,97.1929824561404,0.987263587385316,570,97.1929824561404
13,97.1929824561404,0.985978674962242,570,97.1929824561404
14,97.0175438596491,0.985234778296251,570,97.0175438596491
15,97.0175438596491,0.985257320619463,570,97.0175438596491
16,97.0175438596491,0.984874101124862,570,97.0175438596491
17,97.1929824561404,0.985505286174793,570,97.1929824561404
18,97.1929824561404,0.988120195667365,570,97.1929824561404
19,97.0175438596491,0.985031897387345,570,97.0175438596491
20,97.3684210526316,0.988120195667365,570,97.3684210526316
21,97.1929824561404,0.985775794053335,570,97.1929824561404
22,97.1929824561404,0.989134600211898,570,97.1929824561404
23,97.0175438596491,0.985076982033768,570,97.0175438596491
24,97.0175438596491,0.986812740921079,570,97.0175438596491
25,97.0175438596491,0.984310543044566,570,97.0175438596491
26,97.3684210526316,0.989089515565474,570,97.3684210526316
27,97.3684210526316,0.989089515565474,570,97.3684210526316
28,96.8421052631579,0.988120195667365,570,96.8421052631579
29,96.8421052631579,0.988097653344154,570,96.8421052631579
30,83.5087719298246,0.447803250603007,570,83.5087719298246
31,96.8421052631579,0.988097653344154,570,96.8421052631579
32,80.8771929824562,0.75255291810374,570,80.8771929824562
33,16.4912280701754,0.604810531773405,570,16.4912280701754
34,45.7894736842105,0.561551813529902,570,45.7894736842105
35,17.5438596491228,0.628547598115462,570,17.5438596491228
36,96.8421052631579,0.987984941728094,570,96.8421052631579
37,96.8421052631579,0.987984941728094,570,96.8421052631579
38,96.8421052631579,0.987939857081671,570,96.8421052631579
39,18.2456140350877,0.609995266112126,570,18.2456140350877
40,96.8421052631579,0.987939857081671,570,96.8421052631579
41,61.0526315789474,0.442483262325015,570,61.0526315789474
42,40.8771929824561,0.514325646401118,570,40.8771929824561
43,42.9824561403509,0.623362863776741,570,42.9824561403509
44,66.3157894736842,0.438290390207615,570,66.3157894736842
45,97.8947368421053,0.990983070715268,570,97.8947368421053
46,52.8070175438597,0.503866008430829,570,52.8070175438597
47,36.3157894736842,0.646356033452808,570,36.3157894736842
48,77.0175438596491,0.591059714614188,570,77.0175438596491
49,42.6315789473684,0.589075990171547,570,42.6315789473684
50,34.7368421052632,0.521403935889633,570,34.7368421052632
51,16.3157894736842,0.682739343116702,570,16.3157894736842
52,16.3157894736842,0.566127905141904,570,16.3157894736842
53,26.8421052631579,0.665742431414982,570,26.8421052631579
54,50.5263157894737,0.491941119451771,570,50.5263157894737
55,27.1929824561404,0.698902188859584,570,27.1929824561404
56,53.859649122807,0.700592863100471,570,53.859649122807
57,83.6842105263158,0.390681003584229,570,83.6842105263158
58,97.719298245614,0.990960528392056,570,97.719298245614
59,83.6842105263158,0.313112869412322,570,83.6842105263158
60,97.719298245614,0.990960528392056,570,97.719298245614
61,20.3508771929825,0.582403462500845,570,20.3508771929825
62,97.719298245614,0.990870359099209,570,97.719298245614
63,16.3157894736842,0.689231532201709,570,16.3157894736842
64,83.6842105263158,0.544374563242488,570,83.6842105263158
65,16.6666666666667,0.672189535853565,570,16.6666666666667
66,17.3684210526316,0.585807353305832,570,17.3684210526316
67,83.6842105263158,0.329749103942652,570,83.6842105263158
68,19.1228070175439,0.465093212506481,570,19.1228070175439
69,41.7543859649123,0.537814747187845,570,41.7543859649123
70,17.1929824561404,0.618110502468384,570,17.1929824561404
71,47.1929824561404,0.487026892991592,570,47.1929824561404
72,31.4035087719298,0.508329388426771,570,31.4035087719298
73,47.0175438596491,0.402312842361534,570,47.0175438596491
74,97.719298245614,0.990960528392056,570,97.719298245614
75,83.6842105263158,0.359121751087667,570,83.6842105263158
76,97.719298245614,0.990960528392056,570,97.719298245614
77,16.3157894736842,0.591983949865873,570,16.3157894736842
78,83.859649122807,0.481932327945718,570,83.859649122807
79,83.5087719298246,0.473163364216316,570,83.5087719298246
80,83.6842105263158,0.378665945312324,570,83.6842105263158
81,50.8771929824561,0.677374270192286,570,50.8771929824562
82,97.719298245614,0.990960528392056,570,97.719298245614
83,97.719298245614,0.990960528392056,570,97.719298245614
84,83.5087719298246,0.357160568968238,570,83.5087719298246
85,29.2982456140351,0.462816437862086,570,29.2982456140351
86,62.1052631578947,0.563896215143933,570,62.1052631578947
87,97.719298245614,0.990960528392056,570,97.719298245614
88,82.8070175438596,0.400126237009986,570,82.8070175438597
89,83.5087719298246,0.567164852009648,570,83.5087719298246
90,97.3684210526316,0.991524086472352,570,97.3684210526316
91,81.4035087719298,0.424133811230585,570,81.4035087719298
92,83.6842105263158,0.357295822907509,570,83.6842105263158
93,76.6666666666667,0.323955726877212,570,76.6666666666667
94,97.3684210526316,0.991524086472352,570,97.3684210526316
95,83.6842105263158,0.354793625030996,570,83.6842105263158
96,16.3157894736842,0.6436734969906,570,16.3157894736842
97,35.2631578947368,0.322513018191655,570,35.2631578947368
98,97.3684210526316,0.991524086472352,570,97.3684210526316
99,97.3684210526316,0.99150154414914,570,97.3684210526316
100,97.3684210526316,0.99150154414914,570,97.3684210526316
