train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,,,
25,91.8169209431345,0.950040399864707,92.1474358974359
30,90.5686546463246,0.946564132436394,91.025641025641
35,90.9847434119279,0.947419106317411,91.3461538461539
40,91.2621359223301,0.949852493517231,91.5064102564103
45,91.2621359223301,0.951365139614416,91.6666666666667
50,91.4008321775312,0.961023525874704,91.9871794871795
55,91.123439667129,0.949072682175204,91.025641025641
60,88.2108183079057,0.932574504866774,88.1410256410256
65,92.5104022191401,0.96627550828667,92.1474358974359
70,94.7295423023578,0.971114096734188,94.3910256410256
75,94.0360610263523,0.97129260776429,93.75
80,93.0651872399445,0.955489683941524,92.6282051282051
85,92.0943134535368,0.91771111278139,91.8269230769231
90,91.4008321775312,0.900884099364877,91.025641025641
95,93.4812760055479,0.97153688601601,93.1089743589744
100,93.8973647711512,0.972391859897027,93.5897435897436
200,94.0360610263523,0.978827652298095,93.5897435897436
300,94.8682385575589,0.978442444285768,94.551282051282
400,95.1456310679612,0.98014299673043,94.8717948717949
500,94.1747572815534,0.978141794129806,94.0705128205128
600,93.8973647711512,0.975163478522304,93.75
700,93.619972260749,0.975464128678267,93.4294871794872
800,93.8973647711512,0.977408959374648,93.75
900,93.7586685159501,0.976845240332218,93.5897435897436
1000,93.7586685159501,0.977174076440302,93.4294871794872
3106,95.7004160887656,0.980500018790635,95.1923076923077
