train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,57.2916666666667,0.961476725521669,96,57.2916666666667
4,57.2916666666667,0.961476725521669,96,57.2916666666667
6,57.2916666666667,0.961476725521669,96,57.2916666666667
8,57.2916666666667,0.961476725521669,96,57.2916666666667
10,57.2916666666667,0.961476725521669,96,57.2916666666667
12,57.2916666666667,0.961476725521669,96,57.2916666666667
14,57.2916666666667,0.961476725521669,96,57.2916666666667
16,47.9166666666667,0.961476725521669,96,47.9166666666667
18,47.9166666666667,0.961476725521669,96,47.9166666666667
20,47.9166666666667,0.961476725521669,96,47.9166666666667
25,47.9166666666667,0.961476725521669,96,47.9166666666667
30,57.2916666666667,0.961476725521669,96,57.2916666666667
35,66.6666666666667,0.961476725521669,96,66.6666666666667
40,66.6666666666667,0.961476725521669,96,66.6666666666667
45,72.9166666666667,0.961476725521669,96,72.9166666666667
50,66.6666666666667,0.961476725521669,96,66.6666666666667
55,66.6666666666667,0.961476725521669,96,66.6666666666667
60,66.6666666666667,0.961476725521669,96,66.6666666666667
