train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,65.6208805694701,0.847482506403636,63.9839034205231
10,66.1218033219088,0.866051437905493,64.5875251509054
12,64.6190350645927,0.902580582611942,59.7585513078471
14,64.6190350645927,0.902590257604746,59.7585513078471
16,77.5902979172159,0.915303601274197,58.5513078470825
18,77.5902979172159,0.915307027834148,58.5513078470825
20,78.6712364882679,0.9147394282563,60.5633802816901
25,80.9649354073293,0.915619852601485,60.5633802816901
30,80.8331136303717,0.915614611980382,60.5633802816901
35,79.5148958607962,0.915467068340118,59.9597585513079
40,80.0421829686264,0.914978078078804,60.9657947686117
45,79.9367255470604,0.914917810936128,60.9657947686117
50,80.2003691009755,0.913414558929172,59.9597585513079
55,80.8858423411548,0.914229475510577,59.9597585513079
60,81.2549433166359,0.914405842566905,60.1609657947686
65,81.4922225151595,0.914262733298342,60.5633802816901
70,81.360400738202,0.913990825688073,60.1609657947686
75,81.4922225151595,0.91423431300698,60.5633802816901
80,81.413129448985,0.914279261411049,60.3621730382294
85,81.360400738202,0.914447969098073,60.1609657947686
90,81.0703928288953,0.91441934724436,59.7585513078471
95,81.1231215396784,0.914434867545317,59.9597585513079
100,81.1231215396784,0.914405237879854,59.9597585513079
200,81.4922225151595,0.91492224530783,60.7645875251509
300,81.5976799367255,0.914848473487698,60.7645875251509
400,81.4394938043765,0.915084502999651,61.1670020120724
500,80.7276562088057,0.915503954250184,59.9597585513079
600,80.9385710519378,0.915771024364051,60.5633802816901
700,81.0703928288953,0.915836330565479,59.9597585513079
800,81.1231215396784,0.915729099395232,60.1609657947686
900,80.5167413656736,0.915748247818491,59.5573440643863
1000,80.4640126548906,0.915878658658998,59.3561368209256
1511,80.6749274980227,0.915643032271745,60.1609657947686
