train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,64.8367952522255,0.910147058823529,61.646234676007
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,,,
25,,,
30,,,
35,77.299703264095,0.929275210084034,73.9054290718039
40,79.673590504451,0.948466386554622,76.707530647986
45,83.9762611275964,0.949968487394958,81.9614711033275
50,84.5697329376855,0.943455882352941,82.661996497373
55,79.673590504451,0.939044117647059,76.707530647986
60,84.4213649851632,0.949191176470588,82.4868651488617
65,88.1305637982196,0.947489495798319,86.8651488616462
70,88.2789317507418,0.947510504201681,87.0402802101576
75,89.0207715133531,0.947605042016807,87.9159369527145
80,88.8724035608309,0.947731092436975,87.7408056042032
85,87.9821958456973,0.947699579831933,86.6900175131349
90,87.0919881305638,0.947310924369748,85.6392294220666
95,87.6854599406528,0.947132352941176,86.3397548161121
100,87.5370919881306,0.946848739495798,86.1646234676007
200,81.8991097922849,0.946176470588235,79.5096322241681
300,82.0474777448071,0.947415966386555,79.6847635726795
400,83.3827893175074,0.950525210084034,81.260945709282
500,83.0860534124629,0.950357142857143,80.9106830122592
600,85.1632047477745,0.947384453781513,83.3625218914186
700,85.1632047477745,0.945136554621849,83.3625218914186
800,87.0919881305638,0.945945378151261,85.6392294220666
900,87.5370919881306,0.943361344537815,86.1646234676007
1000,87.6854599406528,0.942573529411765,86.3397548161121
3159,86.646884272997,0.945073529411765,85.1138353765324
