train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,95.9183673469388,0.875121592445847,99.0476190476191
6,79.1383219954649,0.827077747989276,60.952380952381
8,76.8707482993197,0.873330328121664,62.8571428571429
10,79.3650793650794,0.819414458231512,60.952380952381
12,76.8707482993197,0.896521862914897,63.8095238095238
14,76.8707482993197,0.906877980497758,65.7142857142857
16,78.0045351473923,0.908194737716197,69.5238095238095
18,78.4580498866213,0.90711523405063,69.5238095238095
20,90.249433106576,0.886331822819047,80
25,89.5691609977324,0.883627132316306,84.7619047619048
30,91.3832199546485,0.874943652281193,86.6666666666667
35,92.0634920634921,0.875287669932857,89.5238095238095
40,91.3832199546485,0.873365916154594,86.6666666666667
45,91.609977324263,0.872594842107761,85.7142857142857
50,90.9297052154195,0.875501198130442,85.7142857142857
55,83.9002267573696,0.889831312723908,77.1428571428572
60,,,
65,,,
70,,,
75,,,
80,,,
85,,,
90,,,
95,,,
100,,,
200,78.6848072562358,0.862665780920069,66.6666666666667
300,79.5918367346939,0.837338964150988,66.6666666666667
315,78.6848072562358,0.843768535433818,66.6666666666667
