train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,,,
25,82.6950354609929,0.892915362545644,82.6366559485531
30,89.645390070922,0.955621848374196,89.0675241157556
35,87.9432624113475,0.934929794818293,88.2636655948553
40,89.2198581560284,0.939635498174231,89.7106109324759
45,89.5035460992908,0.948449182750826,89.2282958199357
50,91.4893617021277,0.957947530864198,91.1575562700965
55,91.9148936170213,0.960555772909059,91.6398713826367
60,92.9078014184397,0.962555425143453,92.604501607717
65,89.0780141843972,0.933962571726656,90.032154340836
70,90.9219858156028,0.950785732916015,90.8360128617363
75,90.6382978723404,0.941537341331942,90.3536977491961
80,90.9219858156028,0.957914927838637,90.6752411575563
85,92.4822695035461,0.937635845939837,92.443729903537
90,91.7730496453901,0.947927534341854,91.6398713826367
95,92.9078014184397,0.958490914623544,92.7652733118971
100,92.6241134751773,0.932115066944879,92.604501607717
200,94.8936170212766,0.967869718309859,95.1768488745981
300,95.177304964539,0.970717049208833,95.3376205787781
400,95.177304964539,0.970814858285516,95.1768488745981
500,95.0354609929078,0.971075682490002,95.3376205787781
600,95.177304964539,0.972097243957572,95.3376205787781
700,95.6028368794326,0.972542818640236,95.6591639871383
800,95.177304964539,0.972684098417666,95.3376205787781
900,95.7446808510638,0.97355351243262,95.8199356913183
1000,95.7446808510638,0.973966484089724,95.8199356913183
3108,96.1702127659574,0.974596809250565,96.3022508038585
