train.size,percent.correct.labels,auc,percent.correct.intervals
2,86.646884272997,0.940430672268907,85.1138353765324
4,66.0237388724036,0.940430672268907,61.2959719789842
6,66.0237388724036,0.940430672268907,61.2959719789842
8,66.0237388724036,0.940430672268907,61.2959719789842
10,66.0237388724036,0.940430672268907,61.2959719789842
12,66.0237388724036,0.940430672268907,61.2959719789842
14,66.0237388724036,0.940430672268907,61.2959719789842
16,68.6943620178042,0.940430672268907,64.4483362521891
18,68.6943620178042,0.940430672268907,64.4483362521891
20,69.5845697329377,0.940430672268907,65.3239929947461
25,69.5845697329377,0.940430672268907,65.3239929947461
30,90.0593471810089,0.940430672268907,90.0175131348511
35,90.0593471810089,0.940430672268907,90.0175131348511
40,90.0593471810089,0.940430672268907,90.0175131348511
45,89.3175074183976,0.940430672268907,88.9667250437828
50,89.3175074183976,0.940430672268907,88.9667250437828
55,89.3175074183976,0.940430672268907,88.9667250437828
60,89.3175074183976,0.940430672268907,88.9667250437828
65,89.3175074183976,0.940430672268907,88.9667250437828
70,89.3175074183976,0.940430672268907,88.9667250437828
75,89.3175074183976,0.940430672268907,88.9667250437828
80,89.3175074183976,0.940430672268907,88.9667250437828
85,87.8338278931751,0.940430672268907,87.215411558669
90,87.8338278931751,0.940430672268907,87.215411558669
95,87.8338278931751,0.940430672268907,87.215411558669
100,87.8338278931751,0.940430672268907,87.215411558669
200,88.5756676557864,0.940430672268907,87.5656742556918
300,85.3115727002967,0.940430672268907,83.5376532399299
400,84.5697329376855,0.940430672268907,82.661996497373
500,85.1632047477745,0.940430672268907,83.3625218914186
600,86.646884272997,0.940430672268907,85.2889667250438
700,87.6854599406528,0.940430672268907,86.5148861646235
800,87.6854599406528,0.940430672268907,86.5148861646235
900,88.1305637982196,0.940430672268907,87.0402802101576
1000,88.2789317507418,0.940430672268907,87.215411558669
3159,87.8338278931751,0.940430672268907,86.6900175131349
