train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,,,
25,,,
30,97.3684210526316,0.91377694470478,97.9057591623037
35,97.6973684210526,0.912714776632302,98.2547993019197
40,97.8618421052632,0.972789753202124,98.4293193717278
45,97.8618421052632,0.957419556388628,98.4293193717278
50,97.5328947368421,0.97222742892846,98.0802792321117
55,97.8618421052632,0.964292408622305,98.4293193717278
60,96.7105263157895,0.926335520149953,97.2076788830716
65,96.2171052631579,0.905029678225555,96.6841186736475
70,97.5328947368421,0.925429553264605,98.0802792321117
75,95.3947368421053,0.91049671977507,95.8115183246073
80,97.6973684210526,0.943861293345829,98.2547993019197
85,98.3552631578947,0.956732271165261,98.9528795811518
90,96.7105263157895,0.927335207747579,97.2076788830716
95,96.0526315789474,0.90834114339269,96.5095986038394
100,96.875,0.921649484536082,97.3821989528796
200,96.7105263157895,0.951858794126835,97.2076788830716
300,98.0263157894737,0.972477350827866,98.4293193717278
400,98.3552631578947,0.971040299906279,98.7783595113438
500,98.0263157894737,0.970165573258357,98.4293193717278
600,98.3552631578947,0.970353014682912,98.7783595113438
700,98.6842105263158,0.97222742892846,99.1273996509599
800,98.6842105263158,0.97088409871915,99.1273996509599
900,98.6842105263158,0.970009372071228,99.1273996509599
1000,98.8486842105263,0.971134020618557,99.3019197207679
3157,98.6842105263158,0.971321462043112,99.1273996509599
