train.size,percent.correct.labels,auc,percent.correct.intervals
2,96.6666666666667,1,96.6666666666667
4,96.6666666666667,1,96.6666666666667
6,96.6666666666667,1,96.6666666666667
8,96.6666666666667,1,96.6666666666667
10,96.6666666666667,1,96.6666666666667
12,96.6666666666667,1,96.6666666666667
14,96.6666666666667,1,96.6666666666667
16,96.6666666666667,1,96.6666666666667
18,96.6666666666667,1,96.6666666666667
20,96.6666666666667,1,96.6666666666667
25,96.6666666666667,1,96.6666666666667
30,96.6666666666667,1,96.6666666666667
35,96.6666666666667,1,96.6666666666667
40,96.6666666666667,1,96.6666666666667
45,96.6666666666667,1,96.6666666666667
50,96.6666666666667,1,96.6666666666667
55,96.6666666666667,1,96.6666666666667
60,96.6666666666667,1,96.6666666666667
65,96.6666666666667,1,96.6666666666667
70,96.6666666666667,1,96.6666666666667
75,96.6666666666667,1,96.6666666666667
80,96.6666666666667,1,96.6666666666667
85,96.6666666666667,1,96.6666666666667
90,96.6666666666667,1,96.6666666666667
95,96.6666666666667,1,96.6666666666667
100,96.6666666666667,1,96.6666666666667
200,96.6666666666667,1,96.6666666666667
300,96.6666666666667,1,96.6666666666667
400,96.6666666666667,1,96.6666666666667
500,96.6666666666667,1,96.6666666666667
600,96.6666666666667,1,96.6666666666667
700,96.6666666666667,1,96.6666666666667
800,96.6666666666667,1,96.6666666666667
900,96.6666666666667,1,96.6666666666667
1000,96.6666666666667,1,96.6666666666667
3388,96.6666666666667,1,96.6666666666667
