train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,96.8421052631579,0.99023953225198,96.8421052631579
8,94.2105263157895,0.990263108261034,94.2105263157895
10,94.9122807017544,0.988400603545832,94.9122807017544
12,94.5614035087719,0.988211995473406,94.5614035087719
14,97.3684210526316,0.991182572614108,97.3684210526316
16,97.719298245614,0.991701244813278,97.719298245614
18,95.7894736842105,0.985194266314598,95.7894736842105
20,96.140350877193,0.986349490758204,96.140350877193
25,97.719298245614,0.988400603545832,97.719298245614
30,95.7894736842105,0.9848406261788,95.7894736842105
35,94.5614035087719,0.979536024141833,94.5614035087719
40,94.7368421052632,0.980479064503961,94.7368421052632
45,97.3684210526316,0.991583364768012,97.3684210526316
50,97.0175438596491,0.987716899283289,97.0175438596491
55,97.719298245614,0.990734628442097,97.719298245614
60,97.719298245614,0.99134760467748,97.719298245614
65,97.8947368421053,0.989650132025651,97.8947368421053
70,97.3684210526316,0.99193700490381,97.3684210526316
75,97.3684210526316,0.991630516786118,97.3684210526316
80,97.719298245614,0.99031026027914,97.719298245614
85,97.8947368421053,0.988801395699736,97.8947368421053
90,97.719298245614,0.98861278762731,97.719298245614
95,97.1929824561404,0.990192380233874,97.1929824561404
100,97.719298245614,0.988659939645417,97.719298245614
200,97.5438596491228,0.989909468125236,97.5438596491228
300,98.7719298245614,0.995214070162203,98.7719298245614
400,98.7719298245614,0.99401169370049,98.7719298245614
500,98.421052631579,0.993186533383629,98.421052631579
600,98.9473684210526,0.995049038098831,98.9473684210526
700,98.7719298245614,0.99460109392682,98.7719298245614
800,98.9473684210526,0.99519049415315,98.9473684210526
900,98.9473684210526,0.994648245944926,98.9473684210526
1000,98.7719298245614,0.994577517917767,98.7719298245614
2848,98.7719298245614,0.996133534515277,98.7719298245614
