train.size,percent.correct.labels,auc,percent.correct.intervals
2,73.3333333333333,0.892672413793104,50
4,80.8333333333333,0.892672413793104,67.5
6,81.6666666666667,0.892672413793104,67.5
8,81.6666666666667,0.892672413793104,67.5
10,81.6666666666667,0.892672413793104,67.5
12,81.6666666666667,0.892672413793104,70
14,81.6666666666667,0.892672413793104,70
16,81.6666666666667,0.892672413793104,70
18,82.5,0.892672413793104,70
20,83.3333333333333,0.892672413793104,72.5
25,83.3333333333333,0.892672413793104,72.5
30,81.6666666666667,0.892672413793104,67.5
35,81.6666666666667,0.892672413793104,67.5
40,81.6666666666667,0.892672413793104,67.5
45,80.8333333333333,0.892672413793104,65
50,81.6666666666667,0.892672413793104,67.5
55,80.8333333333333,0.892672413793104,67.5
60,81.6666666666667,0.892672413793104,67.5
65,80.8333333333333,0.892672413793104,65
70,81.6666666666667,0.892672413793104,67.5
75,80.8333333333333,0.892672413793104,65
80,81.6666666666667,0.892672413793104,67.5
