train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,93.3333333333333,0.975208333333333,93.3333333333333
16,93.5087719298246,0.975717592592593,93.5087719298246
18,93.5087719298246,0.975462962962963,93.5087719298246
20,93.5087719298246,0.975324074074074,93.5087719298246
25,90.1754385964912,0.976157407407407,90.1754385964912
30,93.1578947368421,0.979976851851852,93.1578947368421
35,93.5087719298246,0.980972222222222,93.5087719298246
40,93.1578947368421,0.980694444444444,93.1578947368421
45,94.0350877192983,0.982361111111111,94.0350877192983
50,94.2105263157895,0.982106481481481,94.2105263157895
55,94.2105263157895,0.98212962962963,94.2105263157895
60,93.1578947368421,0.980509259259259,93.1578947368421
65,95.2631578947368,0.985833333333333,95.2631578947368
70,93.859649122807,0.984837962962963,93.859649122807
75,96.6666666666667,0.992314814814815,96.6666666666667
80,96.6666666666667,0.992106481481482,96.6666666666667
85,96.4912280701754,0.99212962962963,96.4912280701754
90,95.9649122807018,0.988171296296296,95.9649122807018
95,96.3157894736842,0.991828703703704,96.3157894736842
100,96.4912280701754,0.988865740740741,96.4912280701754
200,97.5438596491228,0.992337962962963,97.5438596491228
300,97.3684210526316,0.992962962962963,97.3684210526316
400,97.8947368421053,0.99349537037037,97.8947368421053
500,97.719298245614,0.994027777777778,97.719298245614
600,97.719298245614,0.993912037037037,97.719298245614
700,97.719298245614,0.993888888888889,97.719298245614
800,97.3684210526316,0.993587962962963,97.3684210526316
900,97.719298245614,0.993634259259259,97.719298245614
1000,97.1929824561404,0.993425925925926,97.1929824561404
2848,97.719298245614,0.994583333333333,97.719298245614
