train.size,percent.correct.labels,auc,percent.correct.intervals
2,88.4375,0.973783985541411,25
4,86.25,0.973666116611661,25
6,89.6875,0.973646471790036,45
8,89.0625,0.973842920006286,40
10,90.3125,0.973764340719786,45
12,90.3125,0.973764340719786,50
14,90.625,0.973685761433286,45
16,88.75,0.973960788936036,35
18,90,0.973921499292786,45
20,90.625,0.973921499292786,45
25,88.75,0.973960788936036,35
30,90.625,0.973705406254911,45
35,90.625,0.973725051076536,45
40,90.625,0.973725051076536,45
45,90,0.973783985541411,40
50,90,0.973960788936036,40
55,88.75,0.973921499292786,35
60,88.75,0.973842920006286,35
65,88.75,0.973960788936036,35
70,88.75,0.973842920006286,35
