train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,90.559186637618,0.968668278020016,90.3814262023217
6,90.7044299201162,0.970718604707186,90.6301824212272
8,93.681917211329,0.94440161777735,93.7810945273632
10,93.681917211329,0.943194441098611,93.698175787728
12,93.5366739288308,0.917260217505935,93.3665008291874
14,93.4640522875817,0.918330884183309,93.2835820895522
16,92.9557007988381,0.909157947424913,92.620232172471
18,92.9557007988381,0.909238247425716,92.620232172471
20,93.0283224400872,0.911074440777411,92.7031509121061
25,93.0283224400872,0.910916517442498,92.7031509121061
30,94.1176470588235,0.927924057612574,94.1127694859038
35,92.8104575163399,0.915022524150225,92.7031509121061
40,92.7378358750908,0.974134031408007,92.7031509121061
45,92.883079157589,0.974460584744606,92.8689883913765
50,93.1735657225853,0.975143134751431,93.1177446102819
55,93.1735657225853,0.975153841418205,93.1177446102819
60,93.2461873638344,0.975485748088191,93.1177446102819
65,93.3914306463326,0.975549988088833,93.2835820895522
70,93.6092955700799,0.974460584744606,93.4494195688226
75,93.6092955700799,0.974342811410095,93.4494195688226
80,93.6092955700799,0.974481998078153,93.4494195688226
85,93.6092955700799,0.974460584744606,93.4494195688226
90,94.1902687000726,0.975483071421497,94.1127694859038
95,94.0450254175744,0.9755633714223,93.9469320066335
100,93.8997821350763,0.975584784755848,93.7810945273632
200,93.8271604938272,0.971556401382231,93.698175787728
300,94.2628903413217,0.967506604675066,94.2786069651741
400,94.3355119825708,0.967734121344008,94.2786069651741
500,94.3355119825708,0.966810671334773,94.3615257048093
600,94.480755265069,0.969714854697149,94.5273631840796
700,94.7712418300654,0.970346548036799,94.8590381426202
800,94.7712418300654,0.970574064705741,94.8590381426202
900,94.9164851125636,0.971184344711843,95.0248756218905
1000,94.6259985475672,0.97243702472437,94.6932006633499
2524,94.6259985475672,0.971912398052457,94.6932006633499
