train.size,percent.correct.labels,auc,percent.correct.intervals
2,95.1175406871609,0.989404550237672,95.1175406871609
4,96.2025316455696,0.989404550237672,96.2025316455696
6,96.2025316455696,0.989404550237672,96.2025316455696
8,96.2025316455696,0.989404550237672,96.2025316455696
10,94.2133815551537,0.989404550237672,94.2133815551537
12,94.3037974683544,0.989404550237672,94.3037974683544
14,95.5696202531646,0.989404550237672,95.5696202531646
16,95.5696202531646,0.989404550237672,95.5696202531646
18,95.5696202531646,0.989404550237672,95.5696202531646
20,95.5696202531646,0.989404550237672,95.5696202531646
25,95.0271247739602,0.989404550237672,95.0271247739602
30,96.5641952983725,0.989404550237672,96.5641952983725
35,96.0216998191682,0.989404550237672,96.0216998191682
40,96.0216998191682,0.989404550237672,96.0216998191682
45,96.0216998191682,0.989404550237672,96.0216998191682
50,96.0216998191682,0.989404550237672,96.0216998191682
55,96.0216998191682,0.989404550237672,96.0216998191682
60,96.0216998191682,0.989404550237672,96.0216998191682
65,96.0216998191682,0.989404550237672,96.0216998191682
70,96.0216998191682,0.989404550237672,96.0216998191682
75,96.0216998191682,0.989404550237672,96.0216998191682
80,95.0271247739602,0.989404550237672,95.0271247739602
85,95.0271247739602,0.989404550237672,95.0271247739602
90,95.0271247739602,0.989404550237672,95.0271247739602
95,95.4792043399638,0.989404550237672,95.4792043399638
100,95.4792043399638,0.989404550237672,95.4792043399638
200,92.9475587703436,0.989404550237672,92.9475587703436
300,93.7613019891501,0.989404550237672,93.7613019891501
400,93.4900542495479,0.989404550237672,93.4900542495479
500,93.5804701627487,0.989404550237672,93.5804701627487
600,93.9421338155515,0.989404550237672,93.9421338155515
700,93.4900542495479,0.989404550237672,93.4900542495479
800,92.9475587703436,0.989404550237672,92.9475587703436
900,93.3092224231465,0.989404550237672,93.3092224231465
1000,93.7613019891501,0.989404550237672,93.7613019891501
2312,93.9421338155515,0.989404550237672,93.9421338155515
