train.size,percent.correct.labels,auc,percent.correct.intervals
2,13.1131131131131,0.865890747670409,0
4,13.1131131131131,0.865890747670409,0
6,13.1131131131131,0.865890747670409,0
8,13.1131131131131,0.865890747670409,0
10,13.1131131131131,0.865890747670409,0
12,13.1131131131131,0.865890747670409,0
14,13.1131131131131,0.865890747670409,0
16,13.1131131131131,0.865890747670409,0
18,13.1131131131131,0.865890747670409,0
20,13.1131131131131,0.865890747670409,0
25,13.1131131131131,0.865890747670409,0
30,13.1131131131131,0.865890747670409,0
35,13.1131131131131,0.865890747670409,0
40,13.1131131131131,0.865890747670409,0
45,13.1131131131131,0.865890747670409,0
50,13.1131131131131,0.865890747670409,0
55,13.1131131131131,0.865890747670409,0
60,13.1131131131131,0.865890747670409,0
65,13.1131131131131,0.865890747670409,0
70,13.1131131131131,0.865890747670409,0
75,13.1131131131131,0.865890747670409,0
80,13.1131131131131,0.865890747670409,0
85,13.1131131131131,0.865890747670409,0
90,13.1131131131131,0.865890747670409,0
95,13.1131131131131,0.865890747670409,0
100,13.1131131131131,0.865890747670409,0
200,13.1131131131131,0.865890747670409,0
216,13.1131131131131,0.865890747670409,0
