train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,70.679012345679,0.867712620027435,28.3950617283951
6,79.320987654321,0.858653406492913,46.9135802469136
8,76.8518518518519,0.865140603566529,37.037037037037
10,77.4691358024692,0.840249199817101,38.2716049382716
12,79.0123456790123,0.848308184727938,41.9753086419753
14,77.1604938271605,0.871284865112026,38.2716049382716
16,78.3950617283951,0.859825102880658,45.679012345679
18,78.3950617283951,0.861111111111111,45.679012345679
20,77.1604938271605,0.882687471422039,40.7407407407407
25,79.0123456790123,0.876771833561957,44.4444444444444
30,,,
35,,,
40,,,
45,,,
50,,,
55,79.0123456790123,0.910665294924554,48.1481481481482
60,79.9382716049383,0.916266575217193,53.0864197530864
65,,,
70,,,
75,,,
80,,,
85,,,
90,,,
95,,,
100,,,
189,81.1728395061728,0.920238911751257,58.0246913580247
