train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
4,95.8333333333333,0.98876404494382,96,95.8333333333333
5,94.7916666666667,0.95024077046549,96,94.7916666666667
6,93.75,0.97752808988764,96,93.75
7,96.875,0.98876404494382,96,96.875
8,96.875,0.991974317817014,96,96.875
9,96.875,0.991974317817014,96,96.875
10,96.875,0.991974317817014,96,96.875
11,96.875,0.991974317817014,96,96.875
12,96.875,0.991974317817014,96,96.875
13,96.875,0.991974317817014,96,96.875
14,96.875,0.991974317817014,96,96.875
15,96.875,0.991974317817014,96,96.875
16,96.875,0.991974317817014,96,96.875
17,96.875,0.991974317817014,96,96.875
18,96.875,0.991974317817014,96,96.875
19,96.875,0.991974317817014,96,96.875
20,96.875,0.991974317817014,96,96.875
21,96.875,0.991974317817014,96,96.875
22,96.875,0.991974317817014,96,96.875
23,96.875,0.991974317817014,96,96.875
24,96.875,0.991974317817014,96,96.875
25,96.875,0.991974317817014,96,96.875
26,96.875,0.991974317817014,96,96.875
27,96.875,0.991974317817014,96,96.875
28,96.875,0.991974317817014,96,96.875
29,96.875,0.991974317817014,96,96.875
30,96.875,0.991974317817014,96,96.875
31,96.875,0.991974317817014,96,96.875
32,96.875,0.953451043338684,96,96.875
33,96.875,0.98876404494382,96,96.875
34,96.875,0.98876404494382,96,96.875
35,96.875,0.98876404494382,96,96.875
36,96.875,0.98876404494382,96,96.875
37,96.875,0.98876404494382,96,96.875
38,96.875,0.971107544141252,96,96.875
39,96.875,0.98876404494382,96,96.875
40,92.7083333333333,0.889245585874799,96,92.7083333333333
41,92.7083333333333,0.980738362760835,96,92.7083333333333
42,96.875,0.98876404494382,96,96.875
43,96.875,0.98876404494382,96,96.875
44,96.875,0.98876404494382,96,96.875
45,89.5833333333333,0.7223113964687,96,89.5833333333333
46,90.625,0.752808988764045,96,90.625
47,96.875,0.990369181380417,96,96.875
48,97.9166666666667,0.979133226324238,96,97.9166666666667
49,97.9166666666667,0.979133226324238,96,97.9166666666667
50,97.9166666666667,0.979133226324238,96,97.9166666666667
51,97.9166666666667,0.979133226324238,96,97.9166666666667
52,97.9166666666667,0.979133226324238,96,97.9166666666667
53,97.9166666666667,0.979133226324238,96,97.9166666666667
54,97.9166666666667,0.979133226324238,96,97.9166666666667
55,97.9166666666667,0.979133226324238,96,97.9166666666667
56,97.9166666666667,0.979133226324238,96,97.9166666666667
57,96.875,0.990369181380417,96,96.875
58,97.9166666666667,0.979133226324238,96,97.9166666666667
59,97.9166666666667,0.979133226324238,96,97.9166666666667
60,96.875,0.990369181380417,96,96.875
