train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,74.3589743589744,0.873519142037661,33.3333333333333
20,74.6438746438746,0.883058984910837,27.7777777777778
25,74.9287749287749,0.883474664338862,27.7777777777778
30,74.6438746438746,0.872126615953776,29.6296296296296
35,76.3532763532764,0.883121336825041,29.6296296296296
40,75.7834757834758,0.882269193997589,27.7777777777778
45,75.4985754985755,0.881417051170138,27.7777777777778
50,74.0740740740741,0.882560169597207,22.2222222222222
55,74.3589743589744,0.881250779398928,25.9259259259259
60,73.7891737891738,0.880170012886062,22.2222222222222
65,74.6438746438746,0.882373113854595,22.2222222222222
70,73.7891737891738,0.879047678430394,22.2222222222222
75,74.9287749287749,0.874017957351291,25.9259259259259
80,76.6381766381767,0.882705657397015,29.6296296296296
85,76.0683760683761,0.879130814316,25.9259259259259
90,75.4985754985755,0.875722243006194,25.9259259259259
95,74.6438746438746,0.878756702830777,25.9259259259259
100,75.7834757834758,0.875410483435175,29.6296296296296
200,,,
216,,,
