train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,570,
4,84.3859649122807,0.989951233929363,570,84.3859649122807
6,83.6842105263158,0.990204564166438,570,83.6842105263158
8,85.7894736842105,0.986615719141211,570,85.7894736842105
10,86.4912280701755,0.947602862631679,570,86.4912280701755
12,94.9122807017544,0.988009035445122,570,94.9122807017544
14,97.5438596491228,0.9910912199962,570,97.5438596491228
16,97.3684210526316,0.990985665730752,570,97.3684210526316
18,97.5438596491228,0.992758977390276,570,97.5438596491228
20,97.0175438596491,0.991323439380185,570,97.0175438596491
25,97.3684210526316,0.991914543266693,570,97.3684210526316
30,97.719298245614,0.99309675103971,570,97.719298245614
35,96.140350877193,0.992252316916127,570,96.140350877193
40,96.4912280701754,0.992104540944499,570,96.4912280701754
45,97.3684210526316,0.99309675103971,570,97.3684210526316
50,97.1929824561404,0.99404673942874,570,97.1929824561404
55,97.1929824561404,0.99404673942874,570,97.1929824561404
60,97.1929824561404,0.99358230066077,570,97.1929824561404
