train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,42.6315789473684,0.971709384369153,570,42.6315789473684
4,84.9122807017544,0.971709384369153,570,84.7368421052632
6,92.1052631578947,0.971709384369153,570,92.1052631578947
8,92.1052631578947,0.971709384369153,570,92.1052631578947
10,92.1052631578947,0.971709384369153,570,92.1052631578947
12,94.7368421052632,0.971709384369153,570,94.7368421052632
14,94.7368421052632,0.971709384369153,570,94.7368421052632
16,94.7368421052632,0.971709384369153,570,94.7368421052632
18,94.7368421052632,0.971709384369153,570,94.7368421052632
20,94.7368421052632,0.971709384369153,570,94.7368421052632
25,92.6315789473684,0.971709384369153,570,92.6315789473684
30,92.6315789473684,0.971709384369153,570,92.6315789473684
35,92.6315789473684,0.971709384369153,570,92.6315789473684
40,92.6315789473684,0.971709384369153,570,92.6315789473684
45,92.6315789473684,0.971709384369153,570,92.6315789473684
50,92.6315789473684,0.971709384369153,570,92.6315789473684
55,92.6315789473684,0.971709384369153,570,92.6315789473684
60,92.6315789473684,0.971709384369153,570,92.6315789473684
65,92.4561403508772,0.971709384369153,570,92.4561403508772
70,92.4561403508772,0.971709384369153,570,92.4561403508772
75,92.4561403508772,0.971709384369153,570,92.4561403508772
80,92.4561403508772,0.971709384369153,570,92.4561403508772
85,92.4561403508772,0.971709384369153,570,92.4561403508772
90,92.4561403508772,0.971709384369153,570,92.4561403508772
95,92.4561403508772,0.971709384369153,570,92.4561403508772
100,92.4561403508772,0.971709384369153,570,92.4561403508772
200,93.3333333333333,0.971709384369153,570,93.3333333333333
300,94.3859649122807,0.971709384369153,570,94.3859649122807
400,94.0350877192983,0.971709384369153,570,94.0350877192983
500,94.3859649122807,0.971709384369153,570,94.3859649122807
600,94.3859649122807,0.971709384369153,570,94.3859649122807
700,94.3859649122807,0.971709384369153,570,94.3859649122807
800,94.3859649122807,0.971709384369153,570,94.3859649122807
900,94.2105263157895,0.971709384369153,570,94.2105263157895
1000,94.3859649122807,0.971709384369153,570,94.3859649122807
2848,94.7368421052632,0.971709384369153,570,94.7368421052632
