train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,45.6140350877193,0.954337224767253,570,45.6140350877193
4,44.2105263157895,0.950241719267876,570,44.2105263157895
6,51.9298245614035,0.871709345774663,570,51.9298245614035
8,51.9298245614035,0.873461546581097,570,51.9298245614035
10,63.3333333333333,0.975426967003737,570,63.3333333333333
12,77.8947368421053,0.981126897337921,570,77.8947368421053
14,77.8947368421053,0.981126897337921,570,77.8947368421053
16,77.8947368421053,0.981148008191011,570,77.8947368421053
18,93.6842105263158,0.987734594354958,570,93.6842105263158
20,93.6842105263158,0.987734594354958,570,93.6842105263158
25,93.6842105263158,0.987692372648779,570,93.6842105263158
30,93.6842105263158,0.987755705208047,570,93.6842105263158
35,94.9122807017544,0.98860013933163,570,94.9122807017544
40,96.4912280701754,0.989803457957736,570,96.4912280701754
45,96.8421052631579,0.989824568810826,570,96.8421052631579
50,96.8421052631579,0.989824568810826,570,96.8421052631579
55,97.0175438596491,0.989824568810826,570,97.0175438596491
60,96.8421052631579,0.989951233929363,570,96.8421052631579
