train.size,percent.correct.labels,auc,percent.correct.intervals
2,45.183887915937,0.981872381566226,45.183887915937
4,94.2206654991243,0.981872381566226,94.2206654991243
6,94.2206654991243,0.981872381566226,94.2206654991243
8,94.2206654991243,0.981872381566226,94.2206654991243
10,94.2206654991243,0.981872381566226,94.2206654991243
12,92.9947460595447,0.981872381566226,92.9947460595447
14,93.6952714535902,0.981872381566226,93.6952714535902
16,94.2206654991243,0.981872381566226,94.2206654991243
18,94.2206654991243,0.981872381566226,94.2206654991243
20,94.2206654991243,0.981872381566226,94.2206654991243
25,94.2206654991243,0.981872381566226,94.2206654991243
30,94.9211908931699,0.981872381566226,94.9211908931699
35,94.9211908931699,0.981872381566226,94.9211908931699
40,94.9211908931699,0.981872381566226,94.9211908931699
45,94.9211908931699,0.981872381566226,94.9211908931699
50,94.9211908931699,0.981872381566226,94.9211908931699
55,94.9211908931699,0.981872381566226,94.9211908931699
60,94.9211908931699,0.981872381566226,94.9211908931699
65,94.3957968476357,0.981872381566226,94.3957968476357
70,94.3957968476357,0.981872381566226,94.3957968476357
75,94.3957968476357,0.981872381566226,94.3957968476357
80,94.3957968476357,0.981872381566226,94.3957968476357
85,94.3957968476357,0.981872381566226,94.3957968476357
90,94.3957968476357,0.981872381566226,94.3957968476357
95,94.3957968476357,0.981872381566226,94.3957968476357
100,94.3957968476357,0.981872381566226,94.3957968476357
200,93.6952714535902,0.981872381566226,93.6952714535902
300,93.8704028021016,0.981872381566226,93.8704028021016
400,93.8704028021016,0.981872381566226,93.8704028021016
500,94.5709281961471,0.981872381566226,94.5709281961471
600,94.5709281961471,0.981872381566226,94.5709281961471
700,94.7460595446585,0.981872381566226,94.7460595446585
800,94.7460595446585,0.981872381566226,94.7460595446585
900,94.9211908931699,0.981872381566226,94.9211908931699
1000,94.9211908931699,0.981872381566226,94.9211908931699
2847,94.7460595446585,0.981872381566226,94.7460595446585
