train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
4,80.2083333333333,0.715890850722311,96,80.2083333333333
5,81.25,0.759229534510433,96,81.25
6,92.7083333333333,0.619582664526485,96,92.7083333333333
7,92.7083333333333,0.621187800963082,96,92.7083333333333
8,92.7083333333333,0.609951845906902,96,92.7083333333333
9,92.7083333333333,0.820224719101124,96,92.7083333333333
10,92.7083333333333,0.614767255216693,96,92.7083333333333
11,92.7083333333333,0.56661316211878,96,92.7083333333333
12,92.7083333333333,0.565008025682183,96,92.7083333333333
13,92.7083333333333,0.561797752808989,96,92.7083333333333
14,92.7083333333333,0.561797752808989,96,92.7083333333333
15,92.7083333333333,0.563402889245586,96,92.7083333333333
16,92.7083333333333,0.573033707865169,96,92.7083333333333
17,92.7083333333333,0.561797752808989,96,92.7083333333333
18,95.8333333333333,0.913322632423756,96,95.8333333333333
19,94.7916666666667,0.940609951845907,96,94.7916666666667
20,94.7916666666667,0.942215088282504,96,94.7916666666667
21,94.7916666666667,0.942215088282504,96,94.7916666666667
22,97.9166666666667,0.995184590690209,96,97.9166666666667
23,96.875,0.972712680577849,96,96.875
24,97.9166666666667,0.995184590690209,96,97.9166666666667
25,97.9166666666667,0.995184590690209,96,97.9166666666667
26,97.9166666666667,0.995184590690209,96,97.9166666666667
27,97.9166666666667,0.995184590690209,96,97.9166666666667
28,97.9166666666667,0.995184590690209,96,97.9166666666667
29,97.9166666666667,0.995184590690209,96,97.9166666666667
30,97.9166666666667,0.995184590690209,96,97.9166666666667
31,97.9166666666667,0.995184590690209,96,97.9166666666667
32,96.875,0.974317817014446,96,96.875
33,97.9166666666667,0.995184590690209,96,97.9166666666667
34,97.9166666666667,0.995184590690209,96,97.9166666666667
35,97.9166666666667,0.995184590690209,96,97.9166666666667
36,97.9166666666667,0.995184590690209,96,97.9166666666667
37,97.9166666666667,0.995184590690209,96,97.9166666666667
38,97.9166666666667,0.995184590690209,96,97.9166666666667
39,97.9166666666667,0.995184590690209,96,97.9166666666667
40,97.9166666666667,0.995184590690209,96,97.9166666666667
41,97.9166666666667,0.995184590690209,96,97.9166666666667
42,96.875,0.97752808988764,96,96.875
43,96.875,0.97752808988764,96,96.875
44,96.875,0.97752808988764,96,96.875
45,96.875,0.97752808988764,96,96.875
46,96.875,0.979133226324238,96,96.875
47,96.875,0.979133226324238,96,96.875
48,96.875,0.979133226324238,96,96.875
49,96.875,0.979133226324238,96,96.875
50,96.875,0.972712680577849,96,96.875
51,96.875,0.974317817014446,96,96.875
52,97.9166666666667,0.987158908507223,96,97.9166666666667
53,97.9166666666667,0.991974317817014,96,97.9166666666667
54,97.9166666666667,0.991974317817014,96,97.9166666666667
55,97.9166666666667,0.991974317817014,96,97.9166666666667
56,97.9166666666667,0.991974317817014,96,97.9166666666667
57,97.9166666666667,0.991974317817014,96,97.9166666666667
58,97.9166666666667,0.991974317817014,96,97.9166666666667
59,97.9166666666667,0.991974317817014,96,97.9166666666667
60,97.9166666666667,0.991974317817014,96,97.9166666666667
