train.size,percent.correct.labels,auc,percent.correct.intervals
2,93.5087719298246,0.976064814814815,93.5087719298246
4,93.5087719298246,0.976064814814815,93.5087719298246
6,93.5087719298246,0.976064814814815,93.5087719298246
8,93.5087719298246,0.976064814814815,93.5087719298246
10,93.5087719298246,0.976064814814815,93.5087719298246
12,93.5087719298246,0.976064814814815,93.5087719298246
14,93.5087719298246,0.976064814814815,93.5087719298246
16,93.5087719298246,0.976064814814815,93.5087719298246
18,93.5087719298246,0.976064814814815,93.5087719298246
20,93.5087719298246,0.976064814814815,93.5087719298246
25,93.5087719298246,0.976064814814815,93.5087719298246
30,93.5087719298246,0.976064814814815,93.5087719298246
35,93.5087719298246,0.976064814814815,93.5087719298246
40,93.5087719298246,0.976064814814815,93.5087719298246
45,93.5087719298246,0.976064814814815,93.5087719298246
50,93.5087719298246,0.976064814814815,93.5087719298246
55,93.5087719298246,0.976064814814815,93.5087719298246
60,93.5087719298246,0.976064814814815,93.5087719298246
65,93.5087719298246,0.976064814814815,93.5087719298246
70,93.5087719298246,0.976064814814815,93.5087719298246
75,93.5087719298246,0.976064814814815,93.5087719298246
80,93.5087719298246,0.976064814814815,93.5087719298246
85,93.5087719298246,0.976064814814815,93.5087719298246
90,93.5087719298246,0.976064814814815,93.5087719298246
95,93.5087719298246,0.976064814814815,93.5087719298246
100,93.5087719298246,0.976064814814815,93.5087719298246
200,93.5087719298246,0.976064814814815,93.5087719298246
300,93.5087719298246,0.976064814814815,93.5087719298246
400,93.5087719298246,0.976064814814815,93.5087719298246
500,93.5087719298246,0.976064814814815,93.5087719298246
600,93.5087719298246,0.976064814814815,93.5087719298246
700,93.5087719298246,0.976064814814815,93.5087719298246
800,93.5087719298246,0.976064814814815,93.5087719298246
900,93.5087719298246,0.976064814814815,93.5087719298246
1000,93.5087719298246,0.976064814814815,93.5087719298246
2848,93.5087719298246,0.976064814814815,93.5087719298246
