train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,92.0454545454546,0.957897627165183,91.9672131147541
20,,,
25,91.0511363636364,0.951765325034895,90.9836065573771
30,92.7556818181818,0.943562226849415,92.2950819672131
35,91.6193181818182,0.954408164199254,91.3114754098361
40,92.4715909090909,0.945392764798755,92.4590163934426
45,94.0340909090909,0.951067432441709,93.9344262295082
50,92.7556818181818,0.956204379562044,93.2786885245902
55,93.75,0.956170056975494,94.2622950819672
60,93.6079545454546,0.95608997094021,94.0983606557377
65,93.75,0.956078530078027,94.2622950819672
70,93.75,0.958126444408851,94.2622950819672
75,93.75,0.95517470196554,94.2622950819672
80,93.4659090909091,0.935324806077386,93.9344262295082
85,93.4659090909091,0.961409971855479,93.9344262295082
90,93.4659090909091,0.961055305127794,93.9344262295082
95,93.75,0.964590531542457,94.2622950819672
100,93.75,0.958721369242386,94.2622950819672
200,93.75,0.965116811202892,94.0983606557377
300,94.1761363636364,0.96361805825687,94.7540983606557
400,93.75,0.962977369974601,94.2622950819672
500,93.75,0.966855822254765,94.0983606557377
600,94.0340909090909,0.967427865363934,94.4262295081967
700,94.3181818181818,0.966798617943848,94.7540983606557
800,93.8920454545454,0.966695650184198,94.2622950819672
900,95.4545454545454,0.967061757774066,95.5737704918033
1000,93.8920454545454,0.967336338466467,94.2622950819672
3120,94.8863636363637,0.972564812484269,95.0819672131148
