train.size,percent.correct.labels,auc,percent.correct.intervals
2,60.6060606060606,0.91875,47.3684210526316
4,60.6060606060606,0.91875,47.3684210526316
6,60.6060606060606,0.91875,47.3684210526316
8,60.6060606060606,0.91875,47.3684210526316
10,60.6060606060606,0.91875,47.3684210526316
12,60.6060606060606,0.91875,47.3684210526316
14,60.6060606060606,0.91875,47.3684210526316
16,60.6060606060606,0.91875,47.3684210526316
18,60.6060606060606,0.91875,47.3684210526316
20,60.6060606060606,0.91875,47.3684210526316
25,60.6060606060606,0.91875,47.3684210526316
30,60.6060606060606,0.91875,47.3684210526316
35,60.6060606060606,0.91875,47.3684210526316
40,60.6060606060606,0.91875,47.3684210526316
45,60.6060606060606,0.91875,47.3684210526316
50,60.6060606060606,0.91875,47.3684210526316
55,60.6060606060606,0.91875,47.3684210526316
60,60.6060606060606,0.91875,47.3684210526316
65,60.6060606060606,0.91875,47.3684210526316
70,60.6060606060606,0.91875,47.3684210526316
75,60.6060606060606,0.91875,47.3684210526316
80,60.6060606060606,0.91875,47.3684210526316
85,60.6060606060606,0.91875,47.3684210526316
90,60.6060606060606,0.91875,47.3684210526316
95,60.6060606060606,0.91875,47.3684210526316
100,60.6060606060606,0.91875,47.3684210526316
200,60.6060606060606,0.91875,47.3684210526316
300,60.6060606060606,0.91875,47.3684210526316
400,60.6060606060606,0.91875,47.3684210526316
500,60.6060606060606,0.91875,47.3684210526316
600,60.6060606060606,0.91875,47.3684210526316
700,60.6060606060606,0.91875,47.3684210526316
800,60.6060606060606,0.91875,47.3684210526316
900,60.6060606060606,0.91875,47.3684210526316
1000,60.6060606060606,0.91875,47.3684210526316
3711,60.6060606060606,0.91875,47.3684210526316
