train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
4,92.6315789473684,0.975426967003737,570,92.6315789473684
5,88.5964912280702,0.834617576896282,570,88.5964912280702
6,86.140350877193,0.946251768033946,570,86.140350877193
7,81.5789473684211,0.885030294074184,570,81.5789473684211
8,77.3684210526316,0.876353733454369,570,77.3684210526316
9,78.5964912280702,0.905908927779772,570,78.5964912280702
10,91.2280701754386,0.960987143490468,570,91.2280701754386
11,89.6491228070176,0.955751651924254,570,89.6491228070176
12,93.1578947368421,0.961240473727543,570,93.1578947368421
13,87.8947368421053,0.9475606409255,570,87.8947368421053
14,86.6666666666667,0.943655133103929,570,86.6666666666667
15,84.0350877192983,0.906837805315713,570,84.0350877192983
16,84.7368421052632,0.931664168549051,570,84.7368421052632
17,84.2105263157895,0.910574426312567,570,84.2105263157895
18,84.2105263157895,0.913086617830226,570,84.2105263157895
19,84.5614035087719,0.912389959678271,570,84.5614035087719
20,94.9122807017544,0.962042686144947,570,94.9122807017544
21,94.3859649122807,0.958242732588824,570,94.3859649122807
22,94.3859649122807,0.958686060503705,570,94.3859649122807
23,95.0877192982456,0.962169351263485,570,95.0877192982456
24,94.3859649122807,0.957989402351749,570,94.3859649122807
25,95.4385964912281,0.961979353585678,570,95.4385964912281
26,95.9649122807018,0.964132660600815,570,95.9649122807018
27,94.0350877192983,0.980155798095801,570,94.0350877192983
28,94.0350877192983,0.980155798095801,570,94.0350877192983
29,91.7543859649123,0.980388017479786,570,91.7543859649123
30,94.7368421052632,0.976883615866917,570,94.7368421052632
31,94.7368421052632,0.976883615866917,570,94.7368421052632
32,94.7368421052632,0.976883615866917,570,94.7368421052632
33,94.7368421052632,0.976883615866917,570,94.7368421052632
34,94.7368421052632,0.976883615866917,570,94.7368421052632
35,94.7368421052632,0.976904726720007,570,94.7368421052632
36,95.0877192982456,0.984293525301357,570,95.0877192982456
37,95.2631578947368,0.982879098144356,570,95.2631578947368
38,95.0877192982456,0.982541324494923,570,95.0877192982456
39,95.0877192982456,0.982541324494923,570,95.0877192982456
40,95.0877192982456,0.982541324494923,570,95.0877192982456
41,95.4385964912281,0.985306846249657,570,95.4385964912281
42,94.7368421052632,0.967235956004982,570,94.7368421052632
43,94.7368421052632,0.981950220608415,570,94.7368421052632
44,95.6140350877193,0.979628026768562,570,95.6140350877193
45,95.6140350877193,0.979290253119128,570,95.6140350877193
46,94.2105263157895,0.982393548523296,570,94.2105263157895
47,94.2105263157895,0.983111317528341,570,94.2105263157895
48,94.9122807017544,0.98465240980388,570,94.9122807017544
49,94.0350877192983,0.972492558424286,570,94.0350877192983
50,94.0350877192983,0.972513669277376,570,94.0350877192983
51,94.0350877192983,0.972471447571196,570,94.0350877192983
52,94.0350877192983,0.972513669277376,570,94.0350877192983
53,94.0350877192983,0.972492558424286,570,94.0350877192983
54,94.0350877192983,0.972534780130465,570,94.0350877192983
55,94.0350877192983,0.972534780130465,570,94.0350877192983
56,94.0350877192983,0.972534780130465,570,94.0350877192983
57,94.0350877192983,0.972513669277376,570,94.0350877192983
58,94.0350877192983,0.972534780130465,570,94.0350877192983
59,94.0350877192983,0.972513669277376,570,94.0350877192983
60,94.2105263157895,0.973168105723152,570,94.2105263157895
