train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,95.8579881656805,0.984807927115619,84.6153846153846
6,,,
8,,,
10,,,
12,,,
14,96.7455621301775,0.986240255471025,84.6153846153846
16,97.9289940828402,0.986287217056448,90.3846153846154
18,96.7455621301775,0.988940546632854,86.5384615384616
20,94.9704142011834,0.99218089602705,75
25,94.9704142011834,0.98572367803137,86.5384615384616
30,94.6745562130178,0.98797783413168,84.6153846153846
35,94.6745562130178,0.985089696628158,84.6153846153846
40,96.7455621301775,0.988799661876585,84.6153846153846
45,94.3786982248521,0.986780313703391,84.6153846153846
50,96.7455621301775,0.98948060486522,86.5384615384616
55,97.3372781065089,0.990161547853856,88.4615384615385
60,97.0414201183432,0.989198835352681,86.5384615384616
65,95.5621301775148,0.988189161266084,90.3846153846154
70,94.9704142011834,0.988517892364046,86.5384615384616
75,95.5621301775148,0.986991640837795,90.3846153846154
80,95.5621301775148,0.987038602423218,90.3846153846154
85,95.2662721893491,0.987625622241007,88.4615384615385
90,97.6331360946746,0.989809335963182,88.4615384615385
95,97.9289940828402,0.990067624683009,90.3846153846154
100,97.0414201183432,0.991382549074857,86.5384615384616
130,97.9289940828402,0.992603550295858,90.3846153846154
