train.size,percent.correct.labels,auc,percent.correct.intervals
2,94.017094017094,0.963675213675214,84.6153846153846
4,91.4529914529915,0.963675213675214,84.6153846153846
6,88.8888888888889,0.963675213675214,61.5384615384615
8,87.1794871794872,0.963675213675214,53.8461538461539
10,91.4529914529915,0.963675213675214,69.2307692307692
12,90.5982905982906,0.963675213675214,76.9230769230769
14,90.5982905982906,0.963675213675214,69.2307692307692
16,84.6153846153846,0.963675213675214,53.8461538461539
18,84.6153846153846,0.963675213675214,53.8461538461539
20,87.1794871794872,0.963675213675214,69.2307692307692
25,92.3076923076923,0.963675213675214,76.9230769230769
30,92.3076923076923,0.963675213675214,76.9230769230769
35,94.017094017094,0.963675213675214,84.6153846153846
40,92.3076923076923,0.963675213675214,92.3076923076923
45,92.3076923076923,0.963675213675214,92.3076923076923
50,92.3076923076923,0.963675213675214,76.9230769230769
55,94.017094017094,0.963675213675214,84.6153846153846
60,94.017094017094,0.963675213675214,84.6153846153846
65,94.017094017094,0.963675213675214,84.6153846153846
