train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,83.2116788321168,0.925558870891352,81.3333333333333
8,,,
10,,,
12,,,
14,91.0948905109489,0.931502794354457,90.6666666666667
16,93.2846715328467,0.899604527801459,93
18,94.5985401459854,0.934995737425405,94.6666666666667
20,93.2846715328467,0.921687032300843,93.1666666666667
25,93.8686131386861,0.93022402197594,94
30,94.5985401459854,0.951998673865682,94.8333333333333
35,94.5985401459854,0.945391683243346,94.8333333333333
40,94.7445255474453,0.970671118689022,94.8333333333333
45,92.7007299270073,0.948209718670077,92.6666666666667
50,92.7007299270073,0.964975845410628,92.3333333333333
55,95.036496350365,0.973311546840959,94.8333333333333
60,94.1605839416058,0.964135170976603,94
65,94.1605839416058,0.963839158851947,94
70,94.5985401459854,0.965556029174955,94.6666666666667
75,93.7226277372263,0.963436582362414,93.6666666666667
80,92.5547445255475,0.952342047930283,92.5
85,93.8686131386861,0.963957563701809,93.8333333333333
90,91.970802919708,0.914464336459221,91.5
95,92.1167883211679,0.937044141328029,91.6666666666667
100,92.7007299270073,0.940193710334375,92.1666666666667
200,94.014598540146,0.958049161693663,94.1666666666667
300,94.4525547445255,0.959209529222317,94.6666666666667
400,95.9124087591241,0.96668087524865,96.1666666666667
500,95.7664233576642,0.967864923747277,96
600,95.036496350365,0.978331912475135,95
700,95.6204379562044,0.975655962868239,95.6666666666667
800,95.7664233576642,0.977479397556124,95.6666666666667
900,95.6204379562044,0.970671118689022,95.3333333333333
1000,94.7445255474453,0.978331912475135,94.6666666666667
3130,96.2043795620438,0.978971298664393,96.1666666666667
