train.size,percent.correct.labels,auc,percent.correct.intervals
2,18.2336182336182,0.87268778318161,1.85185185185185
4,18.2336182336182,0.87268778318161,1.85185185185185
6,18.2336182336182,0.87268778318161,1.85185185185185
8,18.2336182336182,0.87268778318161,1.85185185185185
10,18.2336182336182,0.87268778318161,1.85185185185185
12,18.2336182336182,0.87268778318161,1.85185185185185
14,18.2336182336182,0.87268778318161,1.85185185185185
16,18.2336182336182,0.87268778318161,1.85185185185185
18,18.2336182336182,0.87268778318161,1.85185185185185
20,18.2336182336182,0.87268778318161,1.85185185185185
25,18.2336182336182,0.87268778318161,1.85185185185185
30,18.2336182336182,0.87268778318161,1.85185185185185
35,18.2336182336182,0.87268778318161,1.85185185185185
40,18.2336182336182,0.87268778318161,1.85185185185185
45,18.2336182336182,0.87268778318161,1.85185185185185
50,18.2336182336182,0.87268778318161,1.85185185185185
55,18.2336182336182,0.87268778318161,1.85185185185185
60,18.2336182336182,0.87268778318161,1.85185185185185
65,18.2336182336182,0.87268778318161,1.85185185185185
70,18.2336182336182,0.87268778318161,1.85185185185185
75,18.2336182336182,0.87268778318161,1.85185185185185
80,18.2336182336182,0.87268778318161,1.85185185185185
85,18.2336182336182,0.87268778318161,1.85185185185185
90,18.2336182336182,0.87268778318161,1.85185185185185
95,18.2336182336182,0.87268778318161,1.85185185185185
100,18.2336182336182,0.87268778318161,1.85185185185185
200,18.2336182336182,0.87268778318161,1.85185185185185
216,18.2336182336182,0.87268778318161,1.85185185185185
