train.size,percent.correct.labels,auc,percent.correct.intervals
2,45.6140350877193,0.926501860712387,10.5263157894737
4,52.6315789473684,0.926501860712387,10.5263157894737
6,71.9298245614035,0.926501860712387,47.3684210526316
8,72.8070175438597,0.926501860712387,42.1052631578947
10,72.8070175438597,0.926501860712387,42.1052631578947
12,72.8070175438597,0.926501860712387,42.1052631578947
14,71.9298245614035,0.926501860712387,47.3684210526316
16,71.9298245614035,0.926501860712387,47.3684210526316
18,72.8070175438597,0.926501860712387,42.1052631578947
20,71.9298245614035,0.926501860712387,47.3684210526316
25,70.1754385964912,0.926501860712387,47.3684210526316
30,71.9298245614035,0.926501860712387,47.3684210526316
35,71.9298245614035,0.926501860712387,47.3684210526316
40,71.9298245614035,0.926501860712387,47.3684210526316
45,71.9298245614035,0.926501860712387,47.3684210526316
50,70.1754385964912,0.926501860712387,47.3684210526316
55,71.9298245614035,0.926501860712387,47.3684210526316
60,71.9298245614035,0.926501860712387,47.3684210526316
65,71.9298245614035,0.926501860712387,47.3684210526316
70,71.9298245614035,0.926501860712387,47.3684210526316
75,71.9298245614035,0.926501860712387,47.3684210526316
76,71.9298245614035,0.926501860712387,47.3684210526316
