train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,570,
4,91.7543859649123,0.983814611933906,570,91.5789473684211
6,95.9649122807018,0.986474606072902,570,95.9649122807018
8,95.6140350877193,0.980004959311107,570,95.6140350877193
10,96.3157894736842,0.984333085367778,570,96.3157894736842
12,95.0877192982456,0.980839025269944,570,95.0877192982456
14,97.3684210526316,0.993237303036451,570,97.3684210526316
16,95.6140350877193,0.984671220215956,570,95.6140350877193
18,95.2631578947368,0.984829016478438,570,95.2631578947368
20,94.9122807017544,0.98250715718762,570,94.9122807017544
25,95.4385964912281,0.982236649309078,570,95.4385964912281
30,97.719298245614,0.993327472329298,570,97.719298245614
35,97.719298245614,0.992290525461554,570,97.719298245614
40,97.3684210526316,0.989788327585041,570,97.3684210526316
45,98.2456140350877,0.993169676066815,570,98.2456140350877
50,97.5438596491228,0.988097653344154,570,97.5438596491228
55,96.3157894736842,0.98349901940894,570,96.3157894736842
60,97.5438596491228,0.989585446676134,570,97.5438596491228
65,97.719298245614,0.99039697031176,570,97.719298245614
70,96.4912280701754,0.985144609003404,570,96.4912280701754
75,95.7894736842105,0.985437659205158,570,95.7894736842105
80,96.4912280701754,0.98595613263903,570,96.4912280701754
85,97.5438596491228,0.990915443745632,570,97.5438596491228
90,97.5438596491228,0.989495277383287,570,97.5438596491228
95,96.4912280701754,0.969342440431911,570,96.4912280701754
100,97.1929824561404,0.98965307364577,570,97.1929824561404
