train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,17.7083333333333,0.961476725521669,96,17.7083333333333
4,17.7083333333333,0.961476725521669,96,17.7083333333333
6,17.7083333333333,0.961476725521669,96,17.7083333333333
8,18.75,0.961476725521669,96,18.75
10,20.8333333333333,0.961476725521669,96,20.8333333333333
12,19.7916666666667,0.961476725521669,96,19.7916666666667
14,19.7916666666667,0.961476725521669,96,19.7916666666667
16,35.4166666666667,0.958266452648475,96,35.4166666666667
18,26.0416666666667,0.958266452648475,96,26.0416666666667
20,22.9166666666667,0.956661316211878,96,22.9166666666667
25,42.7083333333333,0.961476725521669,96,42.7083333333333
30,96.875,0.983948635634029,96,96.875
35,96.875,0.985553772070626,96,96.875
40,96.875,0.985553772070626,96,96.875
45,96.875,0.985553772070626,96,96.875
50,96.875,0.985553772070626,96,96.875
55,96.875,0.985553772070626,96,96.875
60,96.875,0.983948635634029,96,96.875
65,96.875,0.983948635634029,96,96.875
70,96.875,0.983948635634029,96,96.875
75,96.875,0.983948635634029,96,96.875
80,96.875,0.983948635634029,96,96.875
85,96.875,0.983948635634029,96,96.875
90,96.875,0.983948635634029,96,96.875
95,96.875,0.983948635634029,96,96.875
100,96.875,0.983948635634029,96,96.875
200,94.7916666666667,0.980738362760835,96,94.7916666666667
300,94.7916666666667,0.980738362760835,96,94.7916666666667
400,94.7916666666667,0.980738362760835,96,94.7916666666667
500,93.75,0.980738362760835,96,93.75
600,94.7916666666667,0.980738362760835,96,94.7916666666667
700,93.75,0.980738362760835,96,93.75
800,93.75,0.980738362760835,96,93.75
900,93.75,0.980738362760835,96,93.75
1000,93.75,0.980738362760835,96,93.75
3322,93.75,0.980738362760835,96,93.75
