train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
4,17.7083333333333,0.961476725521669,96,17.7083333333333
5,68.75,0.979133226324238,96,68.75
6,72.9166666666667,0.980738362760835,96,72.9166666666667
7,89.5833333333333,0.979133226324238,96,89.5833333333333
8,96.875,0.969502407704655,96,96.875
9,95.8333333333333,0.953451043338684,96,95.8333333333333
10,94.7916666666667,0.980738362760835,96,94.7916666666667
11,95.8333333333333,0.913322632423756,96,95.8333333333333
12,92.7083333333333,0.929373996789727,96,92.7083333333333
13,89.5833333333333,0.50561797752809,96,89.5833333333333
14,92.7083333333333,0.592295345104334,96,92.7083333333333
15,92.7083333333333,0.913322632423756,96,92.7083333333333
16,93.75,0.930979133226324,96,93.75
17,92.7083333333333,0.886035313001605,96,92.7083333333333
18,92.7083333333333,0.719101123595506,96,92.7083333333333
19,92.7083333333333,0.874799357945425,96,92.7083333333333
20,93.75,0.921348314606742,96,93.75
21,91.6666666666667,0.810593900481541,96,91.6666666666667
22,91.6666666666667,0.921348314606742,96,91.6666666666667
23,91.6666666666667,0.914927768860353,96,91.6666666666667
24,95.8333333333333,0.908507223113965,96,95.8333333333333
25,96.875,0.905296950240771,96,96.875
26,88.5416666666667,0.810593900481541,96,88.5416666666667
27,84.375,0.857142857142857,96,84.375
28,90.625,0.863563402889246,96,90.625
29,92.7083333333333,0.955056179775281,96,92.7083333333333
30,92.7083333333333,0.951845906902087,96,92.7083333333333
31,90.625,0.95024077046549,96,90.625
32,91.6666666666667,0.953451043338684,96,91.6666666666667
33,93.75,0.810593900481541,96,93.75
34,92.7083333333333,0.715890850722311,96,92.7083333333333
35,87.5,0.603531300160514,96,87.5
36,88.5416666666667,0.619582664526485,96,88.5416666666667
37,86.4583333333333,0.576243980738363,96,86.4583333333333
38,86.4583333333333,0.573033707865169,96,86.4583333333333
39,87.5,0.690208667736758,96,87.5
40,87.5,0.637239165329053,96,87.5
41,87.5,0.63884430176565,96,87.5
42,89.5833333333333,0.669341894060995,96,89.5833333333333
43,90.625,0.678972712680578,96,90.625
44,79.1666666666667,0.568218298555377,96,79.1666666666667
45,82.2916666666667,0.674157303370787,96,82.2916666666667
46,84.375,0.677367576243981,96,84.375
47,79.1666666666667,0.873194221508828,96,79.1666666666667
48,64.5833333333334,0.839486356340289,96,64.5833333333334
49,68.75,0.833065810593901,96,68.75
50,81.25,0.825040128410915,96,81.25
51,68.75,0.820224719101124,96,68.75
52,70.8333333333333,0.826645264847512,96,70.8333333333334
53,69.7916666666667,0.826645264847512,96,69.7916666666667
54,67.7083333333334,0.837881219903692,96,67.7083333333334
55,60.4166666666667,0.78330658105939,96,60.4166666666667
56,55.2083333333333,0.69983948635634,96,55.2083333333333
57,56.25,0.69983948635634,96,56.25
58,51.0416666666667,0.725521669341894,96,51.0416666666667
59,55.2083333333333,0.695024077046549,96,55.2083333333333
60,59.375,0.727126805778491,96,59.375
61,89.5833333333333,0.653290529695024,96,89.5833333333333
62,90.625,0.670947030497592,96,90.625
63,89.5833333333333,0.653290529695024,96,89.5833333333333
64,90.625,0.654895666131621,96,90.625
65,89.5833333333333,0.630818619582665,96,89.5833333333333
66,89.5833333333333,0.659711075441413,96,89.5833333333333
67,85.4166666666667,0.930979133226324,96,85.4166666666667
68,10.4166666666667,0.837881219903692,96,10.4166666666667
69,91.6666666666667,0.762439807383628,96,91.6666666666667
70,76.0416666666667,0.780096308186196,96,76.0416666666667
71,11.4583333333333,0.802568218298555,96,11.4583333333333
72,76.0416666666667,0.775280898876405,96,76.0416666666667
73,76.0416666666667,0.810593900481541,96,76.0416666666667
74,92.7083333333333,0.367576243980738,96,92.7083333333333
75,92.7083333333333,0.367576243980738,96,92.7083333333333
76,53.125,0.478330658105939,96,53.125
77,92.7083333333333,0.367576243980738,96,92.7083333333333
78,66.6666666666667,0.292134831460674,96,66.6666666666667
79,33.3333333333333,0.189406099518459,96,33.3333333333333
80,92.7083333333333,0.367576243980738,96,92.7083333333333
81,92.7083333333333,0.467094703049759,96,92.7083333333333
82,92.7083333333333,0.364365971107544,96,92.7083333333333
83,7.29166666666667,0.635634028892456,96,7.29166666666667
84,7.29166666666667,0.635634028892456,96,7.29166666666667
85,7.29166666666667,0.635634028892456,96,7.29166666666667
86,7.29166666666667,0.746388443017657,96,7.29166666666667
87,92.7083333333333,0.362760834670947,96,92.7083333333333
88,7.29166666666667,0.635634028892456,96,7.29166666666667
89,92.7083333333333,0.364365971107544,96,92.7083333333333
90,84.375,0.337078651685393,96,84.375
91,92.7083333333333,0.404494382022472,96,92.7083333333333
92,65.625,0.930979133226324,96,65.625
93,44.7916666666667,0.77207062600321,96,44.7916666666667
94,92.7083333333333,0.369181380417336,96,92.7083333333333
95,92.7083333333333,0.370786516853933,96,92.7083333333333
96,92.7083333333333,0.370786516853933,96,92.7083333333333
97,14.5833333333333,0.606741573033708,96,14.5833333333333
98,84.375,0.380417335473515,96,84.375
99,92.7083333333333,0.402889245585875,96,92.7083333333333
100,92.7083333333333,0.382022471910112,96,92.7083333333333
