train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,83.9460784313726,0.930460225408155,66.3865546218487
8,76.7156862745098,0.909287190294528,56.0224089635854
10,85.1470588235294,0.940729730699811,56.0224089635854
12,83.0637254901961,0.939855992083026,60.2240896358543
14,81.9852941176471,0.9165673199196,59.9439775910364
16,79.8774509803922,0.909744313520387,59.9439775910364
18,79.6078431372549,0.908347305972598,60.2240896358543
20,79.5588235294118,0.908062212855854,59.9439775910364
25,79.5343137254902,0.902759532160144,59.1036414565826
30,82.9166666666667,0.910957241160062,60.7843137254902
35,84.5098039215686,0.91950388157355,60.7843137254902
40,85.8578431372549,0.945996005619821,66.3865546218487
45,88.3578431372549,0.950761060177209,70.3081232492997
50,93.6274509803922,0.963261316555911,78.1512605042017
55,92.843137254902,0.966347603371893,76.7507002801121
60,92.0588235294118,0.966862668184429,74.2296918767507
65,93.6274509803922,0.961924301624416,78.7114845938375
70,91.9607843137255,0.962131968373123,75.9103641456583
75,90.0245098039216,0.956672896669128,72.2689075630252
80,92.4019607843137,0.964031990934449,76.1904761904762
85,92.156862745098,0.960861611904176,74.2296918767507
90,88.6519607843137,0.952756968373123,71.1484593837535
95,89.1911764705882,0.948462625112807,70.8683473389356
100,89.8774509803922,0.949199713881369,70.3081232492997
200,92.4019607843137,0.964008147715153,70.8683473389356
300,93.0637254901961,0.961833543563869,76.1904761904762
400,93.9460784313726,0.969313135819181,79.2717086834734
500,94.0686274509804,0.970247379809664,79.5518207282913
600,93.3578431372549,0.972246108171302,80.672268907563
700,95.8823529411765,0.972641444129953,82.9131652661065
800,95.2941176470588,0.973243934079908,82.6330532212885
900,95.0490196078431,0.973973331487407,83.1932773109244
1000,95.1470588235294,0.974258424604151,84.0336134453782
1651,96.2745098039216,0.973637731766347,86.8347338935574
