train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,45.6140350877193,0.954337224767253,570,45.6140350877193
4,91.5789473684211,0.985897950136165,570,91.5789473684211
6,91.9298245614035,0.986024615254702,570,91.9298245614035
8,92.9824561403509,0.985876839283075,570,92.9824561403509
10,91.4035087719298,0.987333488146256,570,91.4035087719298
12,92.280701754386,0.987966813738943,570,92.280701754386
14,92.280701754386,0.987966813738943,570,92.280701754386
16,92.280701754386,0.987966813738943,570,92.280701754386
18,92.280701754386,0.988705693597078,570,92.280701754386
20,92.280701754386,0.988705693597078,570,92.280701754386
25,95.0877192982456,0.989212354071228,570,95.0877192982456
30,94.7368421052632,0.98908568895269,570,94.7368421052632
35,95.6140350877193,0.989444573455213,570,95.6140350877193
40,96.140350877193,0.989402351749034,570,96.140350877193
45,96.3157894736842,0.989634571133019,570,96.3157894736842
50,96.3157894736842,0.989697903692288,570,96.3157894736842
55,96.3157894736842,0.990204564166438,570,96.3157894736842
60,96.8421052631579,0.990415672697334,570,96.8421052631579
