train.size,percent.correct.labels,auc,percent.correct.intervals
2,3.27653997378768,0.885169875995564,0
4,3.27653997378768,0.885169875995564,0
6,3.27653997378768,0.885169875995564,0
8,3.27653997378768,0.885169875995564,0
10,3.27653997378768,0.885169875995564,0
12,3.27653997378768,0.885169875995564,0
14,3.27653997378768,0.885169875995564,0
16,3.27653997378768,0.885169875995564,0
18,3.27653997378768,0.885169875995564,0
20,3.27653997378768,0.885169875995564,0
25,3.27653997378768,0.885169875995564,0
30,3.27653997378768,0.885169875995564,0
35,3.27653997378768,0.885169875995564,0
40,3.27653997378768,0.885169875995564,0
45,3.27653997378768,0.885169875995564,0
50,3.27653997378768,0.885169875995564,0
55,3.27653997378768,0.885169875995564,0
60,3.27653997378768,0.885169875995564,0
65,3.27653997378768,0.885169875995564,0
70,3.27653997378768,0.885169875995564,0
75,3.27653997378768,0.885169875995564,0
80,3.27653997378768,0.885169875995564,0
85,3.27653997378768,0.885169875995564,0
90,3.27653997378768,0.885169875995564,0
95,3.27653997378768,0.885169875995564,0
100,3.27653997378768,0.885169875995564,0
200,3.27653997378768,0.885169875995564,0
300,3.27653997378768,0.885169875995564,0
341,3.27653997378768,0.885169875995564,0
