train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,,,
25,,,
30,91.0238429172511,0.969605368707323,90.6752411575563
35,90.7433380084152,0.969849934456379,90.5144694533762
40,91.0238429172511,0.967961886873667,90.6752411575563
45,90.7433380084152,0.967472755375555,90.3536977491961
50,90.4628330995792,0.965271663634051,89.871382636656
55,90.6030855539972,0.966289057150124,90.1929260450161
60,89.2005610098177,0.958952084678445,88.5852090032154
65,89.7615708274895,0.964176009078281,89.3890675241157
70,90.1823281907433,0.965887969321672,89.871382636656
75,90.8835904628331,0.967169493846726,90.5144694533762
80,90.3225806451613,0.96692492809767,90.032154340836
85,92.0056100981767,0.952789027802234,91.4790996784566
90,93.2678821879383,0.972002113048072,92.7652733118971
95,92.4263674614306,0.980141261176655,92.2829581993569
100,92.2861150070126,0.979436911819374,92.1221864951769
200,92.7068723702665,0.981413003071746,92.443729903537
300,93.1276297335203,0.980317348515975,92.443729903537
400,92.5666199158485,0.977431472677114,92.2829581993569
500,92.7068723702665,0.978986910841111,92.443729903537
600,92.9873772791024,0.980561914265031,92.604501607717
700,93.1276297335203,0.981393437811821,92.7652733118971
800,93.1276297335203,0.98247930973763,92.7652733118971
900,94.249649368864,0.983907573712117,93.8906752411576
1000,93.6886395511921,0.983907573712117,93.5691318327974
3108,94.5301542776999,0.983917356342079,94.2122186495177
