train.size,percent.correct.labels,auc,percent.correct.intervals
2,76.9771528998243,0.976237667371388,76.9771528998243
4,84.182776801406,0.976237667371388,84.182776801406
6,84.182776801406,0.976237667371388,84.182776801406
8,94.02460456942,0.976237667371388,94.02460456942
10,94.02460456942,0.976237667371388,94.02460456942
12,94.02460456942,0.976237667371388,94.02460456942
14,94.02460456942,0.976237667371388,94.02460456942
16,94.02460456942,0.976237667371388,94.02460456942
18,94.02460456942,0.976237667371388,94.02460456942
20,94.2003514938489,0.976237667371388,94.2003514938489
25,94.2003514938489,0.976237667371388,94.2003514938489
30,94.2003514938489,0.976237667371388,94.2003514938489
35,94.2003514938489,0.976237667371388,94.2003514938489
40,94.2003514938489,0.976237667371388,94.2003514938489
45,93.6731107205624,0.976237667371388,93.6731107205624
50,93.6731107205624,0.976237667371388,93.6731107205624
55,93.6731107205624,0.976237667371388,93.6731107205624
60,93.8488576449912,0.976237667371388,93.8488576449912
65,93.8488576449912,0.976237667371388,93.8488576449912
70,93.8488576449912,0.976237667371388,93.8488576449912
75,93.8488576449912,0.976237667371388,93.8488576449912
80,93.8488576449912,0.976237667371388,93.8488576449912
85,93.8488576449912,0.976237667371388,93.8488576449912
90,94.02460456942,0.976237667371388,94.02460456942
95,93.8488576449912,0.976237667371388,93.8488576449912
100,93.8488576449912,0.976237667371388,93.8488576449912
200,93.8488576449912,0.976237667371388,93.8488576449912
300,93.3216168717047,0.976237667371388,93.3216168717047
400,92.9701230228471,0.976237667371388,92.9701230228471
500,93.1458699472759,0.976237667371388,92.9701230228471
600,93.1458699472759,0.976237667371388,93.1458699472759
700,93.1458699472759,0.976237667371388,92.9701230228471
800,93.1458699472759,0.976237667371388,93.1458699472759
900,93.6731107205624,0.976237667371388,93.6731107205624
1000,93.4973637961336,0.976237667371388,93.4973637961336
2849,93.1458699472759,0.976237667371388,93.1458699472759
