train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
4,90.1754385964912,0.939116299689671,570,90.1754385964912
5,89.6491228070176,0.933859697270367,570,89.6491228070176
6,84.9122807017544,0.949249509172666,570,84.9122807017544
7,87.8947368421053,0.982731322172729,570,87.8947368421053
8,86.3157894736842,0.976778061601469,570,86.3157894736842
9,84.2105263157895,0.938504084950073,570,84.2105263157895
10,84.2105263157895,0.93863075006861,570,84.2105263157895
11,84.5614035087719,0.946505098271021,570,84.5614035087719
12,83.5087719298246,0.927927547552197,570,83.5087719298246
13,83.3333333333333,0.935337456986637,570,83.3333333333333
14,83.6842105263158,0.934239692625979,570,83.6842105263158
15,84.0350877192983,0.946146213768498,570,84.0350877192983
16,86.8421052631579,0.956300534104583,570,86.8421052631579
17,85.6140350877193,0.941902932297494,570,85.6140350877193
18,94.9122807017544,0.979248031412949,570,94.9122807017544
19,94.0350877192983,0.975194747619751,570,94.0350877192983
20,93.859649122807,0.975342523591378,570,93.859649122807
21,93.5087719298246,0.975638075534632,570,93.5087719298246
22,96.140350877193,0.985243513690388,570,96.140350877193
23,96.140350877193,0.986721273406658,570,96.140350877193
24,95.7894736842105,0.986573497435031,570,95.7894736842105
25,95.7894736842105,0.986573497435031,570,95.7894736842105
26,95.9649122807018,0.9866368299943,570,95.9649122807018
27,96.140350877193,0.986911271084464,570,96.140350877193
28,96.140350877193,0.987417931558614,570,96.140350877193
29,96.3157894736842,0.988030146298212,570,96.3157894736842
30,96.4912280701754,0.987987924592033,570,96.4912280701754
31,96.3157894736842,0.988177922269839,570,96.3157894736842
32,96.3157894736842,0.9876501509426,570,96.3157894736842
33,96.3157894736842,0.987291266440077,570,96.3157894736842
34,96.3157894736842,0.987460153264793,570,96.3157894736842
35,96.4912280701754,0.98714349046845,570,96.4912280701754
36,96.4912280701754,0.98714349046845,570,96.4912280701754
37,96.4912280701754,0.98714349046845,570,96.4912280701754
38,96.4912280701754,0.98714349046845,570,96.4912280701754
39,96.4912280701754,0.98714349046845,570,96.4912280701754
40,96.4912280701754,0.98714349046845,570,96.4912280701754
41,96.4912280701754,0.98714349046845,570,96.4912280701754
42,96.4912280701754,0.98714349046845,570,96.4912280701754
43,96.4912280701754,0.98714349046845,570,96.4912280701754
44,96.4912280701754,0.98714349046845,570,96.4912280701754
45,96.4912280701754,0.98714349046845,570,96.4912280701754
46,96.4912280701754,0.98714349046845,570,96.4912280701754
47,96.4912280701754,0.98714349046845,570,96.4912280701754
48,96.4912280701754,0.98714349046845,570,96.4912280701754
49,96.4912280701754,0.98714349046845,570,96.4912280701754
50,96.4912280701754,0.98714349046845,570,96.4912280701754
51,96.4912280701754,0.98714349046845,570,96.4912280701754
52,96.4912280701754,0.98714349046845,570,96.4912280701754
53,96.4912280701754,0.98714349046845,570,96.4912280701754
54,96.4912280701754,0.98714349046845,570,96.4912280701754
55,96.4912280701754,0.98714349046845,570,96.4912280701754
56,96.4912280701754,0.98714349046845,570,96.4912280701754
57,96.4912280701754,0.98714349046845,570,96.4912280701754
58,96.4912280701754,0.98714349046845,570,96.4912280701754
59,96.3157894736842,0.987502374970973,570,96.3157894736842
60,96.3157894736842,0.987502374970973,570,96.3157894736842
