train.size,percent.correct.labels,auc,percent.correct.intervals
2,85.1190476190476,0.916254578754579,58.3333333333333
4,79.1666666666667,0.914514652014652,33.3333333333333
6,83.9285714285714,0.911217948717949,33.3333333333333
8,83.9285714285714,0.905723443223443,33.3333333333333
10,84.5238095238095,0.913507326007326,33.3333333333333
12,84.5238095238095,0.915521978021978,33.3333333333333
14,82.7380952380952,0.916163003663004,25
16,81.5476190476191,0.915247252747253,16.6666666666667
18,82.1428571428571,0.908928571428571,25
20,80.952380952381,0.908287545787546,25
25,82.1428571428571,0.911126373626374,25
30,82.1428571428571,0.910027472527472,25
31,82.1428571428571,0.90782967032967,25
