train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,95.4385964912281,0.97538545332663,95.4385964912281
10,95.6140350877193,0.967110775934305,95.6140350877193
12,96.3157894736842,0.994155354449472,96.3157894736842
14,96.4912280701754,0.994762862409921,96.4912280701754
16,96.4912280701754,0.99467906820848,96.4912280701754
18,96.3157894736842,0.994385788503436,96.3157894736842
20,98.421052631579,0.998114630467572,98.421052631579
25,97.5438596491228,0.996375900787666,97.5438596491228
30,97.5438596491228,0.996396849338026,97.5438596491228
35,98.0701754385965,0.997004357298475,98.0701754385965
40,98.421052631579,0.998240321769734,98.421052631579
45,98.421052631579,0.998135579017932,98.421052631579
50,95.7894736842105,0.98805932629462,95.7894736842105
55,95.9649122807018,0.990154181330652,95.9649122807018
60,95.6140350877193,0.990782637841461,95.6140350877193
65,97.719298245614,0.991013071895425,97.719298245614
70,97.719298245614,0.989923747276688,97.719298245614
75,96.8421052631579,0.995684598625775,96.8421052631579
80,96.6666666666667,0.996166415284062,96.6666666666667
85,96.8421052631579,0.995579855873974,96.8421052631579
90,97.0175438596491,0.994553376906318,97.0175438596491
95,96.6666666666667,0.995035193564605,96.6666666666667
100,98.2456140350877,0.995600804424334,98.2456140350877
200,97.8947368421053,0.99597787833082,97.8947368421053
300,98.0701754385965,0.995747444276856,98.0701754385965
400,98.421052631579,0.998303167420815,98.421052631579
500,98.421052631579,0.997884196413608,98.421052631579
600,98.5964912280702,0.99803083626613,98.5964912280702
700,98.421052631579,0.998198424669013,98.421052631579
800,98.9473684210526,0.997150997150997,98.9473684210526
900,98.0701754385965,0.996271158035864,98.0701754385965
1000,97.8947368421053,0.995663650075415,97.8947368421053
2848,98.421052631579,0.997884196413608,98.421052631579
