train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,57.2916666666667,0.961476725521669,96,57.2916666666667
4,57.2916666666667,0.961476725521669,96,57.2916666666667
6,57.2916666666667,0.961476725521669,96,57.2916666666667
8,57.2916666666667,0.961476725521669,96,57.2916666666667
10,57.2916666666667,0.961476725521669,96,57.2916666666667
12,57.2916666666667,0.961476725521669,96,57.2916666666667
14,57.2916666666667,0.961476725521669,96,57.2916666666667
16,57.2916666666667,0.961476725521669,96,57.2916666666667
18,57.2916666666667,0.961476725521669,96,57.2916666666667
20,57.2916666666667,0.961476725521669,96,57.2916666666667
25,57.2916666666667,0.961476725521669,96,57.2916666666667
30,57.2916666666667,0.961476725521669,96,57.2916666666667
35,73.9583333333333,0.961476725521669,96,73.9583333333334
40,73.9583333333333,0.961476725521669,96,73.9583333333334
45,80.2083333333333,0.961476725521669,96,80.2083333333333
50,80.2083333333333,0.961476725521669,96,80.2083333333333
55,80.2083333333333,0.961476725521669,96,80.2083333333333
60,80.2083333333333,0.961476725521669,96,80.2083333333333
