train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,58.1597222222222,0.859846560846561,61.1275964391691
6,74.5287698412699,0.811659391534391,83.3827893175074
8,72.9414682539683,0.803799933862434,81.7012858555885
10,73.1646825396826,0.802262896825397,76.9535113748764
12,88.0704365079365,0.865459325396825,88.8229475766568
14,82.6884920634921,0.844198082010582,90.108803165183
16,85.7886904761905,0.859826058201058,87.5370919881306
18,84.0277777777778,0.854741402116402,88.8229475766568
20,83.7053571428571,0.853928571428572,88.7240356083086
25,91.4186507936508,0.872222552910053,90.702274975272
30,86.7311507936508,0.856964947089947,90.0098911968348
35,89.5089285714286,0.866481481481482,89.9109792284867
40,90.2777777777778,0.873080687830688,88.2294757665678
45,87.9960317460318,0.881052579365079,89.9109792284867
50,88.3680555555556,0.865510582010582,90.4055390702275
55,87.5,0.866610780423281,90.4055390702275
60,84.2013888888889,0.850691798941799,90.3066271018793
65,92.3363095238095,0.869972222222222,92.3837784371909
70,75.5456349206349,0.8212208994709,88.6251236399605
75,89.8065476190476,0.859063822751323,91.3946587537092
80,76.5625,0.828060515873016,89.0207715133531
85,75.5208333333333,0.824953373015873,88.6251236399605
90,77.5793650793651,0.832505952380952,89.0207715133531
95,91.9146825396825,0.87918253968254,90.2077151335312
100,91.7906746031746,0.886819113756614,91.1968348170129
200,92.9315476190476,0.885451388888889,92.8783382789318
300,92.7083333333333,0.885741071428571,92.7794263105836
400,92.906746031746,0.884960978835979,92.7794263105836
500,92.5595238095238,0.885600529100529,92.5816023738872
600,91.3194444444444,0.885321759259259,91.5924826904056
700,89.4593253968254,0.885810846560847,91.1968348170129
800,88.7896825396826,0.883213624338625,91.295746785361
900,89.3601190476191,0.884402777777778,91.7903066271019
997,88.764880952381,0.8840958994709,91.4935707220574
