train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,,,
25,87.7777777777778,0.96716049382716,53.3333333333333
30,94.4444444444444,0.978641975308642,73.3333333333333
35,94.4444444444444,0.979753086419753,73.3333333333333
40,94.4444444444444,0.979506172839506,73.3333333333333
45,92.2222222222222,0.975185185185185,60
50,93.3333333333333,0.974074074074074,73.3333333333333
55,93.3333333333333,0.975432098765432,73.3333333333333
60,93.3333333333333,0.975308641975309,73.3333333333333
