train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,56.3157894736842,0.989719014545378,570,56.3157894736842
4,78.5964912280702,0.867233844919673,570,78.5964912280702
6,83.859649122807,0.785830395406278,570,83.859649122807
8,83.859649122807,0.784099305452933,570,83.859649122807
10,83.859649122807,0.787118157444742,570,83.859649122807
12,83.859649122807,0.7882159218054,570,83.859649122807
14,83.859649122807,0.793535856783973,570,83.859649122807
16,92.6315789473684,0.994870062699234,570,92.6315789473684
18,95.4385964912281,0.995017838670861,570,95.4385964912281
20,91.2280701754386,0.95746163102451,570,91.2280701754386
25,98.0701754385965,0.995017838670861,570,98.0701754385965
30,98.0701754385965,0.995017838670861,570,98.0701754385965
35,98.0701754385965,0.99503894952395,570,98.0701754385965
40,98.0701754385965,0.99503894952395,570,98.0701754385965
45,98.0701754385965,0.995017838670861,570,98.0701754385965
50,98.0701754385965,0.995017838670861,570,98.0701754385965
55,98.0701754385965,0.995144503789398,570,98.0701754385965
60,98.0701754385965,0.995165614642488,570,98.0701754385965
