train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,45.6140350877193,0.954337224767253,570,45.6140350877193
4,67.8947368421053,0.974054761552914,570,67.8947368421053
6,67.8947368421053,0.974054761552914,570,67.8947368421053
8,67.8947368421053,0.974054761552914,570,67.8947368421053
10,89.6491228070176,0.986066836960882,570,89.6491228070176
12,94.2105263157895,0.988515695919272,570,94.2105263157895
14,95.7894736842105,0.988684582743989,570,95.7894736842105
16,95.9649122807018,0.988769026156347,570,95.9649122807018
18,96.4912280701754,0.989740125398467,570,96.4912280701754
20,96.6666666666667,0.989697903692288,570,96.6666666666667
25,96.8421052631579,0.990331229284975,570,96.8421052631579
30,96.8421052631579,0.990373450991155,570,96.8421052631579
35,96.140350877193,0.990415672697334,570,96.140350877193
40,96.140350877193,0.990415672697334,570,96.140350877193
45,96.4912280701754,0.990225675019527,570,96.4912280701754
50,96.3157894736842,0.990373450991155,570,96.3157894736842
55,96.140350877193,0.990415672697334,570,96.140350877193
60,96.140350877193,0.990415672697334,570,96.140350877193
