train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,48.1203007518797,0.845085274161012,15.7894736842105
10,42.8571428571429,0.801347881899872,13.1578947368421
12,62.406015037594,0.846735741793508,39.4736842105263
14,56.390977443609,0.846919127086008,31.5789473684211
16,44.3609022556391,0.847285897671007,13.1578947368421
18,55.6390977443609,0.846919127086008,31.5789473684211
20,55.6390977443609,0.846919127086008,31.5789473684211
25,55.6390977443609,0.846919127086008,31.5789473684211
30,54.1353383458647,0.846919127086008,28.9473684210526
35,55.6390977443609,0.846919127086008,31.5789473684211
40,58.6466165413534,0.846919127086008,34.2105263157895
45,62.406015037594,0.836282780121034,44.7368421052632
50,60.9022556390978,0.831056299284797,42.1052631578947
55,59.3984962406015,0.839767100678526,34.2105263157895
60,57.1428571428572,0.836466165413534,31.5789473684211
65,54.1353383458647,0.838575096277279,31.5789473684211
70,53.3834586466166,0.83399046396479,31.5789473684211
75,52.6315789473684,0.83389877131854,28.9473684210526
80,51.8796992481203,0.832339996332294,28.9473684210526
85,49.6240601503759,0.843343113882267,18.4210526315789
90,52.6315789473684,0.831239684577297,26.3157894736842
95,58.6466165413534,0.84187603154227,31.5789473684211
100,54.1353383458647,0.836741243352283,26.3157894736842
133,49.6240601503759,0.837566477168531,21.0526315789474
