train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,96.4627151051625,0.988472118029507,96.4627151051625
6,94.7418738049713,0.993698424606151,94.6462715105163
8,95.2198852772466,0.994436109027257,95.1242829827916
10,96.5583173996176,0.995030007501875,96.5583173996176
12,97.8011472275335,0.99507376844211,97.8011472275335
14,97.8967495219885,0.995148787196799,97.8967495219885
16,97.2275334608031,0.995461365341335,97.2275334608031
18,97.2275334608031,0.995461365341335,97.2275334608031
20,97.8011472275335,0.995248812203051,97.8011472275335
25,97.8011472275335,0.99524256064016,97.8011472275335
30,98.0879541108987,0.995411352838209,98.0879541108987
35,98.0879541108987,0.995411352838209,98.0879541108987
40,98.0879541108987,0.995411352838209,98.0879541108987
45,98.0879541108987,0.995411352838209,98.0879541108987
50,97.9923518164436,0.995423855963991,97.9923518164436
55,97.9923518164436,0.995411352838209,97.9923518164436
60,97.9923518164436,0.995380095023756,97.9923518164436
65,97.9923518164436,0.995405101275319,97.9923518164436
70,97.9923518164436,0.995392598149537,97.9923518164436
75,98.1835564053537,0.9942048012003,98.1835564053537
80,98.1835564053537,0.994198549637409,98.1835564053537
85,97.7055449330784,0.99507376844211,97.7055449330784
90,97.9923518164436,0.994542385596399,97.9923518164436
95,97.9923518164436,0.994542385596399,97.9923518164436
100,97.7055449330784,0.994654913728432,97.7055449330784
200,97.5143403441683,0.994598649662416,97.5143403441683
300,97.5143403441683,0.99550512628157,97.5143403441683
400,97.8011472275335,0.99549887471868,97.8011472275335
500,98.2791586998088,0.995642660665166,98.2791586998088
600,98.0879541108987,0.995573893473368,98.0879541108987
700,97.9923518164436,0.995692673168292,97.9923518164436
800,98.2791586998088,0.995648912228057,98.2791586998088
900,98.2791586998088,0.995723930982746,98.2791586998088
1000,98.2791586998088,0.995780195048762,98.2791586998088
2372,98.0879541108987,0.995636409102276,98.0879541108987
