train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,96,
4,,,96,
6,,,96,
8,,,96,
10,,,96,
12,,,96,
14,,,96,
16,,,96,
18,96.875,0.983948635634029,96,96.875
20,96.875,0.983948635634029,96,96.875
25,96.875,0.983948635634029,96,96.875
30,96.875,0.983948635634029,96,96.875
35,96.875,0.983948635634029,96,96.875
40,95.8333333333333,0.982343499197432,96,95.8333333333333
45,96.875,0.979133226324238,96,96.875
50,96.875,0.983948635634029,96,96.875
55,96.875,0.983948635634029,96,96.875
60,96.875,0.983948635634029,96,96.875
65,96.875,0.983948635634029,96,96.875
70,96.875,0.983948635634029,96,96.875
75,96.875,0.983948635634029,96,96.875
80,96.875,0.983948635634029,96,96.875
85,96.875,0.983948635634029,96,96.875
90,96.875,0.983948635634029,96,96.875
95,96.875,0.983948635634029,96,96.875
100,96.875,0.983948635634029,96,96.875
200,96.875,0.983948635634029,96,96.875
300,96.875,0.982343499197432,96,96.875
400,96.875,0.980738362760835,96,96.875
500,94.7916666666667,0.980738362760835,96,94.7916666666667
600,93.75,0.980738362760835,96,93.75
700,93.75,0.980738362760835,96,93.75
800,93.75,0.980738362760835,96,93.75
900,94.7916666666667,0.980738362760835,96,94.7916666666667
1000,94.7916666666667,0.980738362760835,96,94.7916666666667
3322,93.75,0.980738362760835,96,93.75
