train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,91.5277777777778,0.895176615247038,90.8360128617363
12,,,
14,,,
16,,,
18,,,
20,,,
25,93.0555555555556,0.974960876369327,92.604501607717
30,93.8888888888889,0.976712124599448,93.4083601286174
35,93.4722222222222,0.977056785155377,92.9260450160772
40,93.4722222222222,0.964192562784112,92.7652733118971
45,94.5833333333333,0.975734033832625,94.2122186495177
50,92.9166666666667,0.973144422088084,92.443729903537
55,93.75,0.971803040465012,93.2475884244373
60,93.0555555555556,0.967946568298681,92.443729903537
65,93.1944444444444,0.973246888739846,92.604501607717
70,93.4722222222222,0.973619494746255,92.9260450160772
75,93.6111111111111,0.97382442804978,93.0868167202572
80,93.4722222222222,0.975650197481183,92.9260450160772
85,93.75,0.976032118637752,93.2475884244373
90,93.6111111111111,0.97804419107236,92.9260450160772
95,93.75,0.978677621283255,93.0868167202572
100,93.75,0.978193233474924,93.0868167202572
200,94.8611111111111,0.979208584842388,94.5337620578778
300,94.4444444444444,0.97886392428646,94.2122186495177
400,94.5833333333333,0.979208584842388,94.2122186495177
500,94.3055555555556,0.978528578880691,94.0514469453376
600,94.1666666666667,0.978323645577167,93.7299035369775
700,94.1666666666667,0.979897905954244,93.7299035369775
800,94.4444444444444,0.98016804530889,94.0514469453376
900,94.8611111111111,0.979944481705045,94.5337620578778
1000,94.7222222222222,0.979972427155526,94.3729903536977
3108,95.5555555555556,0.979897905954244,95.3376205787781
