train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,570,
4,90.1754385964912,0.971709384369153,570,90.1754385964912
6,94.3859649122807,0.990870359099209,570,94.3859649122807
8,92.280701754386,0.981785802844841,570,92.280701754386
10,92.6315789473684,0.981673091228782,570,92.6315789473684
12,95.0877192982456,0.984806474155226,570,95.0877192982456
14,95.7894736842105,0.982574784157255,570,95.7894736842105
16,95.2631578947368,0.984490881630261,570,95.2631578947368
18,96.3157894736842,0.983589188701788,570,96.3157894736842
20,95.7894736842105,0.984400712337414,570,95.7894736842105
25,93.1578947368421,0.986113928901513,570,93.1578947368421
30,89.6491228070176,0.990171547079642,570,89.6491228070176
35,94.0350877192983,0.988142737990577,570,93.859649122807
40,92.6315789473684,0.992493406370461,570,92.6315789473684
45,92.9824561403509,0.988616126778026,570,92.9824561403509
50,92.6315789473684,0.988390703545907,570,92.6315789473684
55,92.8070175438596,0.988345618899484,570,92.8070175438596
60,92.6315789473684,0.990487139604608,570,92.4561403508772
65,95.6140350877193,0.988773923040509,570,95.6140350877193
70,92.8070175438596,0.990419512634972,570,92.6315789473684
75,92.4561403508772,0.991050697684903,570,92.4561403508772
80,92.6315789473684,0.990915443745632,570,92.6315789473684
85,92.280701754386,0.989314938797592,570,92.280701754386
90,93.859649122807,0.989112057888686,570,93.859649122807
95,94.3859649122807,0.990577308897455,570,94.3859649122807
100,93.859649122807,0.989134600211898,570,93.859649122807
