train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,91.2087912087912,0.977903561955286,80.7692307692308
8,93.4065934065934,0.986334785903751,86.5384615384616
10,81.5934065934066,0.870997536945813,55.7692307692308
12,90.1098901098901,0.974208980674498,80.7692307692308
14,92.032967032967,0.960377984084881,82.6923076923077
16,95.0549450549451,0.985671655930277,86.5384615384616
18,92.5824175824176,0.956730769230769,82.6923076923077
20,90.9340659340659,0.98268757104964,84.6153846153846
25,90.1098901098901,0.937452633573323,75
30,82.1428571428571,0.903869837059492,65.3846153846154
35,90.1098901098901,0.959051724137931,76.9230769230769
40,96.7032967032967,0.995571239105722,92.3076923076923
45,97.2527472527473,0.998271125426298,94.2307692307692
50,98.9010989010989,0.995192307692308,96.1538461538462
55,96.7032967032967,0.981029746115953,90.3846153846154
60,96.7032967032967,0.994908109132247,92.3076923076923
65,97.8021978021978,0.995287040545661,96.1538461538462
70,98.6263736263736,0.993345017051914,94.2307692307692
75,96.7032967032967,0.996139636225843,90.3846153846154
80,96.1538461538462,0.995476506252368,90.3846153846154
85,95.6043956043956,0.994529177718833,90.3846153846154
90,97.2527472527473,0.997465896172793,94.2307692307692
95,96.7032967032967,0.997039598332702,92.3076923076923
100,97.8021978021978,0.997229064039409,96.1538461538462
130,100,0.997276430466086,100
