train.size,percent.correct.labels,auc,percent.correct.intervals
2,95.3125,0.988650793650794,65
4,94.6875,0.988650793650794,60
6,94.375,0.988650793650794,55
8,94.375,0.988650793650794,55
10,94.6875,0.988650793650794,60
12,94.6875,0.988650793650794,60
14,93.75,0.988650793650794,60
16,94.375,0.988650793650794,60
18,94.375,0.988650793650794,60
20,94.6875,0.988650793650794,60
25,93.75,0.988650793650794,60
30,93.4375,0.988650793650794,55
35,93.75,0.988650793650794,60
40,93.75,0.988650793650794,60
45,93.75,0.988650793650794,60
50,93.75,0.988650793650794,60
55,93.75,0.988650793650794,60
60,93.75,0.988650793650794,60
65,93.75,0.988650793650794,60
70,93.75,0.988650793650794,60
