train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,45.6140350877193,0.954337224767253,570,45.6140350877193
4,56.6666666666667,0.966539297853026,570,56.6666666666667
6,56.8421052631579,0.966560408706116,570,56.8421052631579
8,55.9649122807018,0.976313622833499,570,55.9649122807018
10,59.6491228070175,0.976503620511305,570,59.6491228070175
12,62.1052631578947,0.979332474825308,570,62.1052631578947
14,62.4561403508772,0.977538052312694,570,62.4561403508772
16,62.4561403508772,0.977559163165784,570,62.4561403508772
18,92.4561403508772,0.988494585066183,570,92.4561403508772
20,91.7543859649123,0.988346809094556,570,91.7543859649123
25,94.0350877192983,0.98908568895269,570,94.0350877192983
30,96.3157894736842,0.989740125398467,570,96.3157894736842
35,96.3157894736842,0.989782347104646,570,96.3157894736842
40,96.3157894736842,0.989782347104646,570,96.3157894736842
45,96.3157894736842,0.989782347104646,570,96.3157894736842
50,96.3157894736842,0.989782347104646,570,96.3157894736842
55,96.3157894736842,0.989761236251557,570,96.3157894736842
60,97.0175438596491,0.990964554877663,570,97.0175438596491
