train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,94.0360610263523,0.977916137112326,93.3050847457627
6,94.1054091539529,0.978379135443217,93.4745762711864
8,88.2108183079057,0.945774792981871,86.1016949152542
10,88.2108183079057,0.945784052948489,86.1016949152542
12,88.2108183079057,0.945742383098709,86.1016949152542
14,88.2108183079057,0.945747013082018,86.1016949152542
16,91.0540915395284,0.964253056367732,89.4067796610169
18,91.0540915395284,0.961289867050029,89.4915254237288
20,91.9556171983356,0.964926718939178,90.6779661016949
25,90.7073509015257,0.972376362083215,89.4067796610169
30,92.9264909847434,0.97568911514074,91.864406779661
35,92.4410540915395,0.974371884889355,91.4406779661017
40,92.5104022191401,0.974364939914392,91.5254237288136
45,92.8571428571429,0.974253820314978,91.864406779661
50,92.8571428571429,0.974107975840747,91.864406779661
55,92.8571428571429,0.974098715874129,91.864406779661
60,92.8571428571429,0.974207520481889,91.864406779661
65,92.8571428571429,0.974427444689062,91.864406779661
70,92.7877947295423,0.974522359346895,91.7796610169492
75,92.0249653259362,0.97471218866256,90.9322033898305
80,92.5797503467406,0.976038678880563,91.4406779661017
85,92.5797503467406,0.976043308863872,91.4406779661017
90,92.5797503467406,0.976043308863872,91.4406779661017
95,92.7184466019417,0.974814048295356,91.6949152542373
100,92.6490984743412,0.975084902318927,91.6101694915254
200,93.9667128987517,0.974686723754361,93.2203389830508
300,94.0360610263523,0.974316325089648,93.3050847457627
400,93.9667128987517,0.974823308261974,93.2203389830508
500,94.1054091539529,0.976078033738688,93.3898305084746
600,94.1054091539529,0.975580310532981,93.3898305084746
700,94.1054091539529,0.975656705257578,93.3898305084746
800,94.2441054091539,0.975867369498133,93.4745762711864
900,94.1747572815534,0.976934580650837,93.3898305084746
1000,94.2441054091539,0.976536402086271,93.4745762711864
2550,94.0360610263523,0.976830406026386,93.3898305084746
