train.size,percent.correct.labels,auc,percent.correct.intervals
2,85.8136300417246,0.953753651411879,85.5305466237942
4,85.8136300417246,0.953753651411879,85.5305466237942
6,85.8136300417246,0.953753651411879,85.5305466237942
8,85.8136300417246,0.953753651411879,85.5305466237942
10,85.8136300417246,0.953753651411879,85.5305466237942
12,85.8136300417246,0.953753651411879,85.5305466237942
14,85.8136300417246,0.953753651411879,85.5305466237942
16,85.8136300417246,0.953753651411879,85.5305466237942
18,85.8136300417246,0.953753651411879,85.5305466237942
20,85.8136300417246,0.953753651411879,85.5305466237942
25,85.8136300417246,0.953753651411879,85.5305466237942
30,85.8136300417246,0.953753651411879,85.5305466237942
35,85.8136300417246,0.953753651411879,85.5305466237942
40,85.8136300417246,0.953753651411879,85.5305466237942
45,85.8136300417246,0.953753651411879,85.5305466237942
50,85.8136300417246,0.953753651411879,85.5305466237942
55,85.8136300417246,0.953753651411879,85.5305466237942
60,85.8136300417246,0.953753651411879,85.5305466237942
65,85.8136300417246,0.953753651411879,85.5305466237942
70,85.8136300417246,0.953753651411879,85.5305466237942
75,85.8136300417246,0.953753651411879,85.5305466237942
80,85.8136300417246,0.953753651411879,85.5305466237942
85,85.8136300417246,0.953753651411879,85.5305466237942
90,85.8136300417246,0.953753651411879,85.5305466237942
95,85.8136300417246,0.953753651411879,85.5305466237942
100,85.8136300417246,0.953753651411879,85.5305466237942
200,85.8136300417246,0.953753651411879,85.5305466237942
300,85.8136300417246,0.953753651411879,85.5305466237942
400,85.8136300417246,0.953753651411879,85.5305466237942
500,85.8136300417246,0.953753651411879,85.5305466237942
600,85.8136300417246,0.953753651411879,85.5305466237942
700,85.8136300417246,0.953753651411879,85.5305466237942
800,85.8136300417246,0.953753651411879,85.5305466237942
900,85.8136300417246,0.953753651411879,85.5305466237942
1000,85.8136300417246,0.953753651411879,85.5305466237942
3108,85.8136300417246,0.953753651411879,85.5305466237942
