train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,94.2105263157895,0.971709384369153,570,94.2105263157895
4,92.4561403508772,0.971709384369153,570,92.4561403508772
6,87.719298245614,0.971709384369153,570,87.719298245614
8,87.719298245614,0.971709384369153,570,87.719298245614
10,87.719298245614,0.971709384369153,570,87.719298245614
12,87.719298245614,0.971709384369153,570,87.719298245614
14,87.719298245614,0.971709384369153,570,87.719298245614
16,87.719298245614,0.971709384369153,570,87.719298245614
18,87.719298245614,0.971709384369153,570,87.719298245614
20,87.8947368421053,0.971709384369153,570,87.8947368421053
25,87.8947368421053,0.971709384369153,570,87.8947368421053
30,89.8245614035088,0.971709384369153,570,89.8245614035088
35,89.1228070175439,0.971709384369153,570,89.1228070175439
40,89.6491228070176,0.971709384369153,570,89.6491228070176
45,89.6491228070176,0.971709384369153,570,89.6491228070176
50,89.6491228070176,0.971709384369153,570,89.6491228070176
55,89.6491228070176,0.971709384369153,570,89.6491228070176
60,89.6491228070176,0.971709384369153,570,89.6491228070176
65,89.6491228070176,0.971709384369153,570,89.6491228070176
70,89.6491228070176,0.971709384369153,570,89.6491228070176
75,89.6491228070176,0.971709384369153,570,89.6491228070176
80,89.6491228070176,0.971709384369153,570,89.6491228070176
85,89.6491228070176,0.971709384369153,570,89.6491228070176
90,89.6491228070176,0.971709384369153,570,89.6491228070176
95,89.6491228070176,0.971709384369153,570,89.6491228070176
100,89.6491228070176,0.971709384369153,570,89.6491228070176
