train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,570,
4,72.6315789473684,0.988515695919272,570,72.6315789473684
6,56.4912280701755,0.989402351749034,570,56.4912280701755
8,70,0.990457894403513,570,70
10,80,0.987396820705525,570,80
12,87.0175438596491,0.954442779032701,570,87.0175438596491
14,97.8947368421053,0.992822309949545,570,97.8947368421053
16,87.8947368421053,0.965420422639279,570,87.8947368421053
18,95.9649122807018,0.990880111465304,570,95.9649122807018
20,97.3684210526316,0.992801199096455,570,97.3684210526316
25,97.5438596491228,0.991260106820917,570,97.5438596491228
30,94.9122807017544,0.977495830606515,570,94.9122807017544
35,97.719298245614,0.994300069665815,570,97.719298245614
40,98.421052631579,0.994468956490532,570,98.421052631579
45,98.421052631579,0.994426734784353,570,98.421052631579
50,97.0175438596491,0.993645633220038,570,97.0175438596491
55,97.8947368421053,0.99455339990289,570,97.8947368421053
60,97.8947368421053,0.994152293694188,570,97.8947368421053
